spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
0.0,42,fourier_normalized,6,1.166298747062683,2048,0.1867659350878419,0.13730237464969852,0.2500905521233346,0.7467932454950815,0.36086227220598915,0.18195928189997096,0.18573837962512357,0.18923927814137192,0.18191932281260062
0.0,42,fourier_normalized,7,1.7019013166427612,2048,0.10233056838944032,0.03532943058704771,0.12932663913999673,0.7912566898043872,0.22974671387546186,0.09926821893036579,0.10136871870691841,0.1034558622615324,0.10149071845217292
0.0,42,fourier_normalized,8,2.4834699630737305,2048,0.02506330530506572,0.004063689539948616,0.03205803412409386,0.7818104256813705,0.13246689034945236,0.024754924774166888,0.024621017842433212,0.02537228936039447,0.02485364354678091
0.0,42,scalar_gate_s1p5_p4,0,0.12079870700836182,2048,0.0049729947989322065,0.340795171968115,0.03551201848330745,0.14003695118794163,0.9550531268238929,0.005284587851673195,0.004978576774247923,0.0049035026196377176,0.0050524900464051226
0.0,42,scalar_gate_s1p5_p4,1,0.17627345025539398,2048,0.00822920872630498,0.2648404197875844,0.06999133901256019,0.11757467198660422,0.9117066126332605,0.007872858547815992,0.008271800912212288,0.008242982588316395,0.008299427016253868
0.0,42,scalar_gate_s1p5_p4,2,0.25722402334213257,2048,0.015012979581462166,0.22690488199736705,0.13043540112687957,0.11509896432839163,0.8246017076580181,0.014826725797945875,0.014911667459735236,0.015026380904590705,0.015245937123555727
0.0,42,scalar_gate_s1p5_p4,3,0.37534967064857483,2048,0.02801110883798271,0.19881915456999805,0.21368470092876718,0.131086169090413,0.693401357765054,0.02748241368885055,0.027673562920576954,0.028300744707452342,0.027810730044892207
0.0,42,scalar_gate_s1p5_p4,4,0.547722578048706,2048,0.042450756787010484,0.1415025120086418,0.2875268860634558,0.14764099931038036,0.5223031445454638,0.04080011288407672,0.0426965207902127,0.04237069214663048,0.04323333381327199
0.0,42,scalar_gate_s1p5_p4,5,0.7992547750473022,2048,0.06467779351981272,0.10124759510274833,0.3075364357864325,0.21030936823605498,0.36745230164835846,0.06362241446803277,0.0649736312736126,0.06452555330570078,0.06531331112846914
0.0,42,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.09006144882954611,0.06620934798882376,0.2500905521233346,0.36011535847676257,0.26328043793615397,0.08862989354956903,0.0907671359099177,0.08991850976344104,0.09014219453638095
0.0,42,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.07420396849102986,0.025618776435505863,0.12932663913999673,0.5737717223959071,0.20131686449464894,0.0728170480771819,0.07409120379323782,0.07424546602751039,0.07501818193476047
0.0,42,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.024069147291924033,0.003902499726000037,0.03205803412409386,0.7507992286349955,0.13087288038517958,0.02347188135922831,0.023820060782136852,0.02422823900112265,0.024242769037181897
0.0,42,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.004972992660784344,0.34079502544263124,0.03551201848330745,0.14003689097880812,0.9550531361354743,0.005284573404471654,0.004978575393442932,0.004903501249766844,0.005052490497853355
0.0,42,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.00822921064489247,0.26484048153343787,0.06999133901256019,0.11757469939838856,0.9117066162847391,0.007872858630538073,0.008271798637101858,0.00824298652294149,0.008299429794087479
0.0,42,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.015012981942992318,0.22690491768933063,0.13043540112687957,0.11509898243337029,0.8246016780404998,0.014826730146956424,0.014911667394490857,0.015026384891425064,0.015245936555157833
0.0,42,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.02801110690355374,0.19881914083967647,0.21368470092876718,0.1310861600376874,0.6934013717452512,0.027482411906503627,0.02767355475158514,0.02830074350318761,0.027810736351242277
0.0,42,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.042450749142245565,0.141502486526094,0.2875268860634558,0.1476409727223801,0.5223031269686396,0.040800097677962985,0.0426965151996488,0.04237068735544705,0.04323331593714675
0.0,42,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.06467779137791824,0.10124759174979435,0.3075364357864325,0.21030936127136973,0.3674522907470368,0.06362242231695088,0.06497363325196215,0.06452554509426889,0.06531331904060851
0.0,42,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.09006143018796409,0.06620933428432525,0.2500905521233346,0.36011528393743325,0.2632804073221668,0.08862984959368922,0.09076710912771924,0.08991849118932042,0.0901422041756505
0.0,42,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.07420395048775083,0.02561877021990864,0.12932663913999673,0.5737715831880907,0.20131683394202834,0.07281702326581539,0.07409120408287817,0.07424544040437363,0.07501816397913587
0.0,42,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.02406914333119097,0.003902499083818596,0.03205803412409386,0.7507991050861513,0.13087288135828723,0.023471880175501246,0.023820064026429524,0.024228234056139875,0.024242754443009724
0.0,43,score,0,0.12079870700836182,2048,0.006275307634462619,0.4300415807590847,0.03551201848330745,0.176709404378474,0.9562065893247319,0.006414019097273854,0.006052751901355781,0.0063764670890191005,0.006211742407877384
0.0,43,score,1,0.17627345025539398,2048,0.012099184610701062,0.38938775743319193,0.06999133901256019,0.1728668829800473,0.9155628537112077,0.012114557991786738,0.0120307591502873,0.012216851940455412,0.011767768082872629
0.0,43,score,2,0.25722402334213257,2048,0.02365818392865275,0.3575677568516439,0.13043540112687957,0.18137855002753064,0.8338398184946532,0.02325964273399097,0.023108622246615827,0.024032078336751177,0.02344410426315868
0.0,43,score,3,0.37534967064857483,2048,0.04266665957379675,0.30284231994719935,0.21368470092876718,0.19967110133925725,0.7078578853369327,0.04210434625195137,0.04184628025669073,0.04341300194446616,0.041617992360481595
0.0,43,score,4,0.547722578048706,2048,0.062096521098845316,0.20698838813570736,0.2875268860634558,0.21596770287819594,0.5417251317701135,0.061893598246331095,0.06134335807340907,0.06272789748322286,0.06116301283225811
0.0,43,score,5,0.7992547750473022,2048,0.07413109334748945,0.11604593346975368,0.3075364357864325,0.2410481644489419,0.377763789726087,0.07307046537663262,0.0737436329437503,0.07455031927820502,0.07382540719968739
0.0,43,score,6,1.166298747062683,2048,0.0825030146248327,0.0606527085274972,0.2500905521233346,0.3298925686090914,0.256669408760667,0.08148351931910999,0.08261924471794879,0.08279751731880965,0.0817502038963371
0.0,43,score,7,1.7019013166427612,2048,0.07653086424236344,0.026422132687932573,0.12932663913999673,0.5917641156631187,0.2039128354907884,0.07555549509419698,0.07619294261021861,0.07660020111054494,0.07741154627980557
0.0,43,score,8,2.4834699630737305,2048,0.10044507063709393,0.016285864051811986,0.03205803412409386,3.1332261438202917,0.20748674472188616,0.10267642098369681,0.10147409439107741,0.09989950440804292,0.09943708396942566
0.0,43,scalar_gaussian,0,0.12079870700836182,2048,0.02859731872585653,1.9597503208927305,0.03551201848330745,0.8052856454582779,0.9768385291328618,0.026976714656125483,0.02804383020918724,0.028921759165020322,0.029255970024056
0.0,43,scalar_gaussian,1,0.17627345025539398,2048,0.055225131982728375,1.7773090492137422,0.06999133901256019,0.7890280820719551,0.9584076773549358,0.05349981293685517,0.05334621894350129,0.05631896335239303,0.05539168057032854
0.0,43,scalar_gaussian,2,0.25722402334213257,2048,0.10341117228537551,1.5629475626274871,0.13043540112687957,0.7928152280130105,0.9147254601664373,0.09916635001219536,0.10160799037061202,0.10438838045352823,0.10528338831703382
0.0,43,scalar_gaussian,3,0.37534967064857483,2048,0.1669610348869978,1.1850673957381073,0.21368470092876718,0.7813429513732715,0.8314297173599712,0.15877355579703506,0.16209132882237334,0.1703144930403638,0.16749826991692668
0.0,43,scalar_gaussian,4,0.547722578048706,2048,0.22506298159674365,0.7502098823792658,0.2875268860634558,0.7827545614189045,0.7032996371946096,0.21243097804281508,0.21786168767276531,0.22927061589930567,0.2289875542929868
0.0,43,scalar_gaussian,5,0.7992547750473022,2048,0.2398715864818401,0.3754986053648781,0.3075364357864325,0.7799777800911303,0.5422304019875765,0.2253921841373013,0.23417464389127723,0.24421247492850237,0.2416446849246383
0.0,43,scalar_gaussian,6,1.166298747062683,2048,0.20095700489089852,0.14773504579962143,0.2500905521233346,0.8035369716477518,0.3756791559358614,0.191385865789911,0.19811026975903107,0.20356961668375745,0.2014653000750778
0.0,43,scalar_gaussian,7,1.7019013166427612,2048,0.10749148970623434,0.037111228678239634,0.12932663913999673,0.8311627861130317,0.2343328478778178,0.10238834093896401,0.10540091321389976,0.10872446221367786,0.10938525664630395
0.0,43,scalar_gaussian,8,2.4834699630737305,2048,0.02705384646166079,0.004386429943835316,0.03205803412409386,0.8439022292177276,0.13380609985294317,0.025601674268512058,0.02639908977500928,0.027454811663956795,0.0275098632476723
0.0,43,fourier_gaussian,0,0.12079870700836182,2048,0.028597317605842963,1.959750244139138,0.03551201848330745,0.8052856139192773,0.9768385188877521,0.02697670481183711,0.028043820561767963,0.028921762437956668,0.029255972315105565
0.0,43,fourier_gaussian,1,0.17627345025539398,2048,0.05522513474046081,1.7773091379657768,0.06999133901256019,0.7890281214730078,0.958407673251722,0.05349982107142518,0.05334621288461425,0.05631896782059109,0.055391689553160074
0.0,43,fourier_gaussian,2,0.25722402334213257,2048,0.10341117239125754,1.5629475642277788,0.13043540112687957,0.7928152288247688,0.9147254626134822,0.09916634889950608,0.10160798054917908,0.10438838658297422,0.10528338399277372
0.0,43,fourier_gaussian,3,0.37534967064857483,2048,0.16696104816724167,1.1850674899995262,0.21368470092876718,0.7813430135220534,0.8314297452944888,0.15877358872230765,0.16209134442196355,0.1703145054704302,0.1674982713717651
0.0,43,fourier_gaussian,4,0.547722578048706,2048,0.22506297860249308,0.7502098723984313,0.2875268860634558,0.7827545510050937,0.7032996210482996,0.21243098563095555,0.21786167036196374,0.2292706177613287,0.22898755252535372
0.0,43,fourier_gaussian,5,0.7992547750473022,2048,0.23987158734721697,0.37549860671955215,0.3075364357864325,0.7799777829050306,0.5422304091745973,0.2253921839147238,0.2341746311151316,0.24421248041009297,0.24164469320700016
0.0,43,fourier_gaussian,6,1.166298747062683,2048,0.2009570224912297,0.1477350587386366,0.2500905521233346,0.8035370420235859,0.37567917430619324,0.19138592691480918,0.1981102873943098,0.20356962793489367,0.2014653174188128
0.0,43,fourier_gaussian,7,1.7019013166427612,2048,0.10749149200425442,0.037111229471626615,0.12932663913999673,0.831162803882148,0.23433285332066295,0.10238835468917198,0.10540091329044182,0.10872446877568481,0.10938524042289689
0.0,43,fourier_gaussian,8,2.4834699630737305,2048,0.027053855931465174,0.004386431479241144,0.03205803412409386,0.843902524613395,0.13380612055952895,0.02560169150289704,0.02639910283371417,0.027454818536299497,0.02750987183618627
0.0,43,scalar_normalized,0,0.12079870700836182,2048,0.028797662911164996,1.9734797402558213,0.03551201848330745,0.8109272336829133,0.9767345602376938,0.02696287216519207,0.028786288119060664,0.029069378272104585,0.02881073270356367
0.0,43,scalar_normalized,1,0.17627345025539398,2048,0.055434332338009346,1.7840417390451742,0.06999133901256019,0.7920170283934911,0.959135994043881,0.05121372562356465,0.05545438694762593,0.05623627992011675,0.05471388145208785
0.0,43,scalar_normalized,2,0.25722402334213257,2048,0.1025287366964994,1.5496105070431678,0.13043540112687957,0.7860499205791971,0.9126419798834828,0.09517103122745547,0.10244726437536919,0.10372071656033033,0.10225815548683849
0.0,43,scalar_normalized,3,0.37534967064857483,2048,0.16813931699563112,1.1934306866752291,0.21368470092876718,0.7868570668130386,0.8318529358198684,0.15542847904942853,0.1684805705589227,0.17057058508158976,0.16540943008404824
0.0,43,scalar_normalized,4,0.547722578048706,2048,0.22374971556188766,0.7458323292581253,0.2875268860634558,0.7781871066920232,0.7014302997303665,0.20868032800160727,0.22234077920538634,0.22702980427784325,0.2222349270244358
0.0,43,scalar_normalized,5,0.7992547750473022,2048,0.24216088809524547,0.37908231269637715,0.3075364357864325,0.7874217813443515,0.5442475128947467,0.22241897703299035,0.2409472320515513,0.24614264024849214,0.24024405240635596
0.0,43,scalar_normalized,6,1.166298747062683,2048,0.1991774803719356,0.14642681503427307,0.2500905521233346,0.7964214508739591,0.3738332414666497,0.185303410071309,0.20099989484233058,0.2010019401756086,0.1967530455554838
0.0,43,scalar_normalized,7,1.7019013166427612,2048,0.10644434452111243,0.03674970383073235,0.12932663913999673,0.8230658836335017,0.2336685727804386,0.09971352382623558,0.10679269432955284,0.10713422021598093,0.10695820373375778
0.0,43,scalar_normalized,8,2.4834699630737305,2048,0.026681824291241135,0.004326111379138354,0.03205803412409386,0.8322975821897911,0.1333495946168019,0.024640465175320318,0.026311523712803545,0.02720170398637778,0.02651023486901442
0.0,43,fourier_normalized,0,0.12079870700836182,2048,0.028797666774005654,1.973480004973059,0.03551201848330745,0.8109273424585004,0.9767345655808015,0.026962882189298615,0.028786293396265532,0.02906937907187636,0.028810742200647152
0.0,43,fourier_normalized,1,0.17627345025539398,2048,0.055434332294544524,1.7840417376463469,0.06999133901256019,0.7920170277724883,0.9591359939194433,0.05121373232575077,0.055454382652806014,0.056236278911358656,0.054713888865667276
0.0,43,fourier_normalized,2,0.25722402334213257,2048,0.10252873962070932,1.5496105512394251,0.13043540112687957,0.7860499429980335,0.9126419865660655,0.09517104666923351,0.10244726691413625,0.1037207177103423,0.10225815884460143
0.0,43,fourier_normalized,3,0.37534967064857483,2048,0.16813932158218586,1.1934307192299896,0.21368470092876718,0.7868570882771617,0.8318529459792084,0.15542850361114746,0.16848056660712116,0.1705705926613391,0.16540942744496567
0.0,43,fourier_normalized,4,0.547722578048706,2048,0.2237497199184607,0.7458323437800344,0.2875268860634558,0.7781871218439038,0.7014303142278666,0.2086803461626726,0.22234078372253716,0.2270297994778813,0.22223495801772955
0.0,43,fourier_normalized,5,0.7992547750473022,2048,0.24216088620456533,0.37908230973667795,0.3075364357864325,0.7874217751965267,0.5442475185871753,0.2224189815766766,0.24094723326859824,0.2461426310935979,0.24024406885876667
0.0,43,fourier_normalized,6,1.166298747062683,2048,0.19917748315894163,0.1464268170831614,0.2500905521233346,0.7964214620179466,0.3738332492938994,0.18530340932230055,0.20099989011744784,0.20100194453016676,0.19675305773954735
0.0,43,fourier_normalized,7,1.7019013166427612,2048,0.10644435085543888,0.036749706017646294,0.12932663913999673,0.8230659326127878,0.23366857767761898,0.09971354685302407,0.10679269212953663,0.10713423154152597,0.10695819711094447
0.0,43,fourier_normalized,8,2.4834699630737305,2048,0.026681831797776126,0.0043261125962255394,0.03205803412409386,0.8322978163443546,0.1333496030210058,0.02464047933176599,0.026311532955321383,0.02720170934103468,0.02651024372428011
0.0,43,scalar_gate_s1p5_p4,0,0.12079870700836182,2048,0.004863400050949006,0.3332847356021335,0.03551201848330745,0.13695081999450592,0.9550373631637759,0.004917094301830453,0.004757319193179532,0.004930275336458154,0.004769518135681597
0.0,43,scalar_gate_s1p5_p4,1,0.17627345025539398,2048,0.007959551974667632,0.25616206325569724,0.06999133901256019,0.11372195598714381,0.9121843964337812,0.00778385419180269,0.008081779295111457,0.008005287253652807,0.0076670911193040415
0.0,43,scalar_gate_s1p5_p4,2,0.25722402334213257,2048,0.015001240805591516,0.22672746314861217,0.13043540112687957,0.11500896747347929,0.8239912282065072,0.014543643984262108,0.015072134435538606,0.015139461538312034,0.014607260929479969
0.0,43,scalar_gate_s1p5_p4,3,0.37534967064857483,2048,0.027835462145716125,0.19757243752421993,0.21368470092876718,0.13026417906724735,0.6935349384621149,0.0273105421033518,0.0276197794431314,0.028213199038460018,0.02708351426792556
0.0,43,scalar_gate_s1p5_p4,4,0.547722578048706,2048,0.04309453275094107,0.14364843172743555,0.2875268860634558,0.14988001066943812,0.5229011572519691,0.04234365958625765,0.04294262942257381,0.043648280264357325,0.04168979981995674
0.0,43,scalar_gate_s1p5_p4,5,0.7992547750473022,2048,0.06396418924450858,0.10013050818933267,0.3075364357864325,0.2079889788698997,0.3673560174820813,0.0632317672226723,0.0638569135326912,0.06429488029379171,0.06331252544702343
0.0,43,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.0891207089036028,0.06551775599321145,0.2500905521233346,0.3563537612554514,0.2630348310255387,0.08742386727710409,0.0899352257516647,0.0892121033261044,0.08827010092565271
0.0,43,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.07450014984402102,0.025721032474110637,0.12932663913999673,0.5760619029415451,0.201328175037342,0.07291379244538494,0.07400674144935683,0.07476295908413093,0.07526579508225108
0.0,43,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.024069959774732003,0.003902631459538289,0.03205803412409386,0.7508245727594924,0.13104723561603215,0.023723817689833643,0.02382823205497443,0.024228346187876473,0.024093650429587648
0.0,43,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.004863398724788819,0.33328464472148567,0.03551201848330745,0.1369507826505237,0.9550373610240787,0.0049170942918386005,0.00475731898080615,0.004930273957375029,0.004769514298182453
0.0,43,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.007959552581535927,0.25616208278652447,0.06999133901256019,0.1137219646577637,0.9121843972399554,0.007783856725072225,0.008081780934674421,0.008005288095874395,0.007667087930935338
0.0,43,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.015001243178996962,0.22672749902005793,0.13043540112687957,0.11500898566950142,0.8239912339837973,0.014543647133191395,0.015072137110719658,0.015139464392039292,0.014607260520999794
0.0,43,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.02783546112222939,0.19757243025964613,0.21368470092876718,0.13026417427754208,0.693534936333231,0.02731054280289158,0.02761977780536649,0.028213199314640697,0.02708350846939727
0.0,43,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.04309453378035581,0.14364843515881778,0.2875268860634558,0.1498800142496763,0.5229011451407193,0.042343660215942755,0.04294263144719472,0.043648281660681944,0.04168979791608413
0.0,43,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.06396419261977677,0.1001305134730285,0.3075364357864325,0.20798898984508118,0.3673560220092551,0.0632317676430675,0.06385691434548951,0.06429488489721188,0.06331253037970454
0.0,43,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.0891207045769596,0.06551775281244733,0.2500905521233346,0.3563537439551449,0.26303483301285285,0.08742386087991212,0.08993522834316471,0.08921209913095408,0.08827008495364223
0.0,43,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.0745001500759464,0.025721032554182427,0.12932663913999673,0.5760619047348754,0.20132817698327152,0.07291380474332412,0.0740067362248841,0.07476296126858462,0.07526579093488071
0.0,43,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.024069958951155154,0.003902631326005996,0.03205803412409386,0.7508245470693068,0.13104723705913582,0.023723817484751324,0.023828231854702793,0.024228343749303057,0.024093654255402743
0.0,44,score,0,0.12079870700836182,2048,0.006317004441189131,0.4328990280304823,0.03551201848330745,0.17788356480379908,0.9562544114006337,0.006374737951296343,0.006332735510002564,0.006241212978394816,0.006543287228239774
0.0,44,score,1,0.17627345025539398,2048,0.012178838342883858,0.3919512515151329,0.06999133901256019,0.17400493424905505,0.9158443940985924,0.012188323856823396,0.012058496080022605,0.012225401606804949,0.012211604749857786
0.0,44,score,2,0.25722402334213257,2048,0.02367432244136584,0.3578116729445758,0.13043540112687957,0.1815022780382828,0.8344100253792556,0.02391825179692974,0.023368210616788006,0.02361800505718141,0.02429575949444326
0.0,44,score,3,0.37534967064857483,2048,0.042437866267485726,0.30121837524743256,0.21368470092876718,0.19860039620540074,0.707733975142997,0.042648563989638545,0.04191488206238606,0.04275964854711189,0.04203493973010138
0.0,44,score,4,0.547722578048706,2048,0.06120228027719905,0.2040075856204896,0.2875268860634558,0.21285759086783979,0.5394132192286256,0.061904923498386354,0.06117596325508061,0.061011762972557594,0.06157844078895106
0.0,44,score,5,0.7992547750473022,2048,0.07393840732000252,0.11574429985130043,0.3075364357864325,0.24042161746112178,0.3774149524513855,0.07382125986207934,0.07394723110893935,0.07394852764348443,0.07394957017202941
0.0,44,score,6,1.166298747062683,2048,0.0828053765623003,0.060874992168239606,0.2500905521233346,0.33110157844533056,0.25670277067872244,0.08147919133203824,0.08331335360274086,0.0829413372771918,0.08212544647318358
0.0,44,score,7,1.7019013166427612,2048,0.0783426809882971,0.027047658911126298,0.12932663913999673,0.6057737331555547,0.2053727194004858,0.07875404412139972,0.07751728678636735,0.07851623591204034,0.07892586145030739
0.0,44,score,8,2.4834699630737305,2048,0.0998418413429755,0.01618805825393886,0.03205803412409386,3.114409353876673,0.20622306329014933,0.10395099000608785,0.09737245717928941,0.1006159024896776,0.09902476626692487
0.0,44,scalar_gaussian,0,0.12079870700836182,2048,0.029154139525853703,1.9979087843464234,0.03551201848330745,0.8209654300432884,0.9770756676452983,0.028745819072454614,0.02920363622185554,0.02909822507797977,0.029504222454595923
0.0,44,scalar_gaussian,1,0.17627345025539398,2048,0.05658301914863615,1.8210098981050384,0.06999133901256019,0.8084288705847181,0.9606203712280242,0.054829676274569826,0.05761337771466085,0.056578562052557624,0.05574218787981459
0.0,44,scalar_gaussian,2,0.25722402334213257,2048,0.10475768675506864,1.5832986664970168,0.13043540112687957,0.8031384566615223,0.9159238800675208,0.1026658234173736,0.10553383427905008,0.10459466526123273,0.10515587421009004
0.0,44,scalar_gaussian,3,0.37534967064857483,2048,0.17311547771846372,1.228750818899929,0.21368470092876718,0.8101444650273423,0.8371955107600757,0.16651139282937177,0.17628462626019548,0.17321510704086943,0.17077399447579247
0.0,44,scalar_gaussian,4,0.547722578048706,2048,0.23116170815726386,0.7705389693893587,0.2875268860634558,0.8039655397869387,0.7093218768283251,0.22391224409709953,0.23380246782257338,0.23107307486214612,0.23082934123391652
0.0,44,scalar_gaussian,5,0.7992547750473022,2048,0.2504804619323324,0.392105899269824,0.3075364357864325,0.8144741005786956,0.5532633025896418,0.24011799710077836,0.2557570450314499,0.25017889047432945,0.24799606461499846
0.0,44,scalar_gaussian,6,1.166298747062683,2048,0.20691054368765954,0.15211183439321552,0.2500905521233346,0.8273425042686923,0.38129340452444727,0.19830756043826583,0.21155524891232766,0.20691492732560307,0.20341616468345966
0.0,44,scalar_gaussian,7,1.7019013166427612,2048,0.11176257907928298,0.03858581401389355,0.12932663913999673,0.8641883823973763,0.23886851104387322,0.10938839895656698,0.11345674348039719,0.11127911498365134,0.11189614012897511
0.0,44,scalar_gaussian,8,2.4834699630737305,2048,0.026918931049853642,0.004364555161516491,0.03205803412409386,0.8396937549461955,0.133830868496332,0.02615958062933727,0.027190056404071967,0.02696619498831382,0.02668023910845839
0.0,44,fourier_gaussian,0,0.12079870700836182,2048,0.029154325001458335,1.9979214948343953,0.03551201848330745,0.8209706529400019,0.9770758533786722,0.028745937982414003,0.029203885911910775,0.029098378040704986,0.02950445357852462
0.0,44,fourier_gaussian,1,0.17627345025539398,2048,0.05658361145275834,1.8210289602138727,0.06999133901256019,0.8084373331192337,0.9606210389728393,0.054829978409286516,0.05761417569230676,0.05657905244941447,0.055742960730344494
0.0,44,fourier_gaussian,2,0.25722402334213257,2048,0.10475856474819212,1.5833119364095614,0.13043540112687957,0.8031451879102162,0.915924644099434,0.10266646047320702,0.1055347864873733,0.10459545485512171,0.10515708807179439
0.0,44,fourier_gaussian,3,0.37534967064857483,2048,0.17311667398472094,1.2287593098399798,0.21368470092876718,0.8101500633048606,0.8371967697487115,0.16651209572695183,0.17628629201447688,0.1732160512437341,0.17077558242986585
0.0,44,fourier_gaussian,4,0.547722578048706,2048,0.23116323314672793,0.7705440526871911,0.2875268860634558,0.8039708436021226,0.7093232741050817,0.2239131828580115,0.23380446082116543,0.23107442336871292,0.2308310266028495
0.0,44,fourier_gaussian,5,0.7992547750473022,2048,0.2504817915460966,0.39210798066729774,0.3075364357864325,0.8144784240136109,0.5532645698835585,0.24011883472744847,0.2557587446491642,0.25018004546827916,0.24799766944498045
0.0,44,fourier_gaussian,6,1.166298747062683,2048,0.20691113819703938,0.1521122714512345,0.2500905521233346,0.827344881445178,0.38129405529469856,0.1983080336553105,0.21155614616496726,0.20691534068470716,0.20341697271271683
0.0,44,fourier_gaussian,7,1.7019013166427612,2048,0.11176275547085623,0.03858587491274266,0.12932663913999673,0.8641897463203424,0.2388686821233972,0.10938833937044519,0.1134570204438558,0.1112792620026685,0.11189637978779471
0.0,44,fourier_gaussian,8,2.4834699630737305,2048,0.026918936727815382,0.004364556082124266,0.03205803412409386,0.8396939320612898,0.1338308689299738,0.02615960916001984,0.027190063190678272,0.026966182685715864,0.02668029804609927
0.0,44,scalar_normalized,0,0.12079870700836182,2048,0.029361661236581002,2.0121300735200243,0.03551201848330745,0.8268091336566114,0.9771695634938424,0.029354299837676102,0.029906148961470307,0.029082994919681734,0.02945051214445555
0.0,44,scalar_normalized,1,0.17627345025539398,2048,0.05584710070224058,1.797325853046147,0.06999133901256019,0.7979144489894475,0.9586048948198446,0.0543880385566126,0.057786343149437994,0.05555440946138173,0.054315871120260824
0.0,44,scalar_normalized,2,0.25722402334213257,2048,0.1028010147703661,1.5537256944305857,0.13043540112687957,0.7881373759135188,0.9142633130622124,0.10203366978988959,0.10631246518662098,0.10170829854833718,0.10111277808050932
0.0,44,scalar_normalized,3,0.37534967064857483,2048,0.167886292301701,1.1916347507833838,0.21368470092876718,0.7856729638200289,0.8330390586399837,0.16339844142556167,0.17452959731676643,0.16643682717030686,0.16404497992470654
0.0,44,scalar_normalized,4,0.547722578048706,2048,0.22519645383285875,0.7506547897996082,0.2875268860634558,0.7832187692637516,0.7029052511847355,0.22139216582677687,0.23325573076750128,0.22237442430905324,0.22364334415347198
0.0,44,scalar_normalized,5,0.7992547750473022,2048,0.2429738173076353,0.3803548843668691,0.3075364357864325,0.790065140367197,0.5453081561179967,0.23190077532483153,0.2530331687004661,0.24070211863076138,0.23982418871235073
0.0,44,scalar_normalized,6,1.166298747062683,2048,0.20259276729574055,0.14893758877107863,0.2500905521233346,0.81007765217708,0.3772466884110694,0.19527280324571086,0.21097573160254146,0.20091629860634777,0.19808969249359457
0.0,44,scalar_normalized,7,1.7019013166427612,2048,0.10903601806676073,0.03764447410393957,0.12932663913999673,0.8431056338572961,0.23614304607808723,0.10604895523827244,0.11207261193438764,0.10815594546132316,0.1086218270495706
0.0,44,scalar_normalized,8,2.4834699630737305,2048,0.0266587112908881,0.0043223639062241375,0.03205803412409386,0.83157660846247,0.13352011882939924,0.026074515375255923,0.027079776560766863,0.02660044611891331,0.02645481696947075
0.0,44,fourier_normalized,0,0.12079870700836182,2048,0.02936167729290161,2.0121311738462384,0.03551201848330745,0.826809585794262,0.977169579703124,0.029354346570266206,0.02990616828117284,0.029083005884341012,0.029450524592001356
0.0,44,fourier_normalized,1,0.17627345025539398,2048,0.055847135936027345,1.79732698697423,0.06999133901256019,0.7979149523915435,0.9586049209033907,0.05438808691060711,0.05778639080258989,0.05555443822411207,0.05431590143238518
0.0,44,fourier_normalized,2,0.25722402334213257,2048,0.10280106948304084,1.5537265213532454,0.13043540112687957,0.7881377953753694,0.9142633687078907,0.1020337669125346,0.10631255040391728,0.10170833677532254,0.10111281728092204
0.0,44,fourier_normalized,3,0.37534967064857483,2048,0.16788638027783367,1.1916353752263653,0.21368470092876718,0.7856733755300498,0.8330391673528331,0.16339858257003775,0.17452971098808745,0.1664369086018673,0.1640450174064757
0.0,44,fourier_normalized,4,0.547722578048706,2048,0.22519659046660742,0.750655245245403,0.2875268860634558,0.7832192444671335,0.7029053712943383,0.22139244039511558,0.233255895168711,0.22237453950667274,0.22364343577344992
0.0,44,fourier_normalized,5,0.7992547750473022,2048,0.24297390122829218,0.3803550157375333,0.3075364357864325,0.7900654132475686,0.5453082393472524,0.23190090735040086,0.2530332701064759,0.2407021934929236,0.23982424904396446
