method,sigma,gate_min,gate_max,max_scale_ratio
fourier_gate_s1p5_p4_tanh_sigma,0.2406090646982193,0.033621955662965775,0.033621955662965775,1.2774733304977417
fourier_gate_s1p5_p4_tanh_sigma,0.24266886711120605,0.0338008813560009,0.0338008813560009,1.2816264629364014
fourier_gate_s1p5_p4_tanh_sigma,0.24474628269672394,0.03398227319121361,0.03398227319121361,1.2858341932296753
fourier_gate_s1p5_p4_tanh_sigma,0.24684149026870728,0.034166160970926285,0.034166160970926285,1.2900973558425903
fourier_gate_s1p5_p4_tanh_sigma,0.248954638838768,0.03435260057449341,0.03435260057449341,1.2944163084030151
fourier_gate_s1p5_p4_tanh_sigma,0.25108587741851807,0.03454162925481796,0.03454162925481796,1.2987916469573975
fourier_gate_s1p5_p4_tanh_sigma,0.2532353699207306,0.03473329916596413,0.03473329916596413,1.3032240867614746
fourier_gate_s1p5_p4_tanh_sigma,0.2554032504558563,0.03492763638496399,0.03492763638496399,1.3077141046524048
fourier_gate_s1p5_p4_tanh_sigma,0.2575896680355072,0.035124704241752625,0.035124704241752625,1.312261700630188
fourier_gate_s1p5_p4_tanh_sigma,0.25979483127593994,0.03532453998923302,0.03532453998923302,1.3168683052062988
fourier_gate_s1p5_p4_tanh_sigma,0.2620188891887665,0.03552720323204994,0.03552720323204994,1.3215339183807373
fourier_gate_s1p5_p4_tanh_sigma,0.26426196098327637,0.035732727497816086,0.035732727497816086,1.326258897781372
fourier_gate_s1p5_p4_tanh_sigma,0.26652422547340393,0.03594117611646652,0.03594117611646652,1.3310445547103882
fourier_gate_s1p5_p4_tanh_sigma,0.2688058614730835,0.03615259379148483,0.03615259379148483,1.335890769958496
fourier_gate_s1p5_p4_tanh_sigma,0.2711070477962494,0.036367032676935196,0.036367032676935196,1.340798258781433
fourier_gate_s1p5_p4_tanh_sigma,0.27342793345451355,0.03658454865217209,0.03658454865217209,1.3457679748535156
fourier_gate_s1p5_p4_tanh_sigma,0.2757686674594879,0.036805182695388794,0.036805182695388794,1.3507996797561646
fourier_gate_s1p5_p4_tanh_sigma,0.2781294584274292,0.03702901303768158,0.03702901303768158,1.3558945655822754
fourier_gate_s1p5_p4_tanh_sigma,0.28051045536994934,0.03725608438253403,0.03725608438253403,1.3610526323318481
fourier_gate_s1p5_p4_tanh_sigma,0.28291183710098267,0.03748645260930061,0.03748645260930061,1.3662750720977783
fourier_gate_s1p5_p4_tanh_sigma,0.2853337526321411,0.03772018104791641,0.03772018104791641,1.3715620040893555
fourier_gate_s1p5_p4_tanh_sigma,0.2877764403820038,0.0379573330283165,0.0379573330283165,1.3769140243530273
fourier_gate_s1p5_p4_tanh_sigma,0.29024001955986023,0.03819796070456505,0.03819796070456505,1.3823316097259521
fourier_gate_s1p5_p4_tanh_sigma,0.2927246689796448,0.03844212368130684,0.03844212368130684,1.3878157138824463
fourier_gate_s1p5_p4_tanh_sigma,0.2952306270599365,0.038689907640218735,0.038689907640218735,1.3933664560317993
fourier_gate_s1p5_p4_tanh_sigma,0.297758013010025,0.03894135728478432,0.03894135728478432,1.3989843130111694
fourier_gate_s1p5_p4_tanh_sigma,0.300307035446167,0.03919653967022896,0.03919653967022896,1.4046703577041626
fourier_gate_s1p5_p4_tanh_sigma,0.30287790298461914,0.03945554792881012,0.03945554792881012,1.4104245901107788
fourier_gate_s1p5_p4_tanh_sigma,0.305470734834671,0.039718419313430786,0.039718419313430786,1.4162474870681763
fourier_gate_s1p5_p4_tanh_sigma,0.3080857992172241,0.039985254406929016,0.039985254406929016,1.4221400022506714
fourier_gate_s1p5_p4_tanh_sigma,0.3107232451438904,0.04025611653923988,0.04025611653923988,1.4281024932861328
fourier_gate_s1p5_p4_tanh_sigma,0.3133832812309265,0.04053106904029846,0.04053106904029846,1.4341354370117188
fourier_gate_s1p5_p4_tanh_sigma,0.31606605648994446,0.04081019014120102,0.04081019014120102,1.440239429473877
fourier_gate_s1p5_p4_tanh_sigma,0.3187718093395233,0.04109356552362442,0.04109356552362442,1.4464149475097656
fourier_gate_s1p5_p4_tanh_sigma,0.3215007483959198,0.041381288319826126,0.041381288319826126,1.4526625871658325
fourier_gate_s1p5_p4_tanh_sigma,0.32425302267074585,0.04167341813445091,0.04167341813445091,1.4589825868606567
fourier_gate_s1p5_p4_tanh_sigma,0.32702887058258057,0.041970040649175644,0.041970040649175644,1.4653759002685547
fourier_gate_s1p5_p4_tanh_sigma,0.3298284709453583,0.04227125272154808,0.04227125272154808,1.4718425273895264
fourier_gate_s1p5_p4_tanh_sigma,0.3326520621776581,0.04257712885737419,0.04257712885737419,1.4783834218978882
fourier_gate_s1p5_p4_tanh_sigma,0.3354997932910919,0.04288777709007263,0.04288777709007263,1.4849987030029297
fourier_gate_s1p5_p4_tanh_sigma,0.3383719325065613,0.04320326820015907,0.04320326820015907,1.4916892051696777
fourier_gate_s1p5_p4_tanh_sigma,0.3412686288356781,0.04352370277047157,0.04352370277047157,1.498455286026001
fourier_gate_s1p5_p4_tanh_sigma,0.34419015049934387,0.04384918510913849,0.04384918510913849,1.5052974224090576
fourier_gate_s1p5_p4_tanh_sigma,0.3471366763114929,0.044179800897836685,0.044179800897836685,1.5122159719467163
fourier_gate_s1p5_p4_tanh_sigma,0.35010841488838196,0.04451564699411392,0.04451564699411392,1.5192112922668457
fourier_gate_s1p5_p4_tanh_sigma,0.3531056046485901,0.04485683888196945,0.04485683888196945,1.5262843370437622
fourier_gate_s1p5_p4_tanh_sigma,0.356128454208374,0.04520348086953163,0.04520348086953163,1.5334352254867554
fourier_gate_s1p5_p4_tanh_sigma,0.3591771721839905,0.04555567353963852,0.04555567353963852,1.540664553642273
fourier_gate_s1p5_p4_tanh_sigma,0.36225199699401855,0.04591352120041847,0.04591352120041847,1.547972559928894
fourier_gate_s1p5_p4_tanh_sigma,0.36535313725471497,0.04627714678645134,0.04627714678645134,1.555359959602356
fourier_gate_s1p5_p4_tanh_sigma,0.3684808313846588,0.04664665088057518,0.04664665088057518,1.5628269910812378
fourier_gate_s1p5_p4_tanh_sigma,0.3716353178024292,0.047022171318531036,0.047022171318531036,1.5703740119934082
fourier_gate_s1p5_p4_tanh_sigma,0.37481677532196045,0.04740380868315697,0.04740380868315697,1.578001618385315
fourier_gate_s1p5_p4_tanh_sigma,0.37802550196647644,0.04779169708490372,0.04779169708490372,1.5857104063034058
fourier_gate_s1p5_p4_tanh_sigma,0.3812616765499115,0.04818595573306084,0.04818595573306084,1.5935001373291016
fourier_gate_s1p5_p4_tanh_sigma,0.3845255374908447,0.04858671501278877,0.04858671501278877,1.6013716459274292
fourier_gate_s1p5_p4_tanh_sigma,0.3878173828125,0.04899410158395767,0.04899410158395767,1.6093252897262573
fourier_gate_s1p5_p4_tanh_sigma,0.39113736152648926,0.04940826818346977,0.04940826818346977,1.6173615455627441
fourier_gate_s1p5_p4_tanh_sigma,0.39448580145835876,0.049829330295324326,0.049829330295324326,1.6254804134368896
fourier_gate_s1p5_p4_tanh_sigma,0.39786288142204285,0.05025744065642357,0.05025744065642357,1.6336826086044312
fourier_gate_s1p5_p4_tanh_sigma,0.4012688994407654,0.05069274082779884,0.05069274082779884,1.6419683694839478
fourier_gate_s1p5_p4_tanh_sigma,0.4047040641307831,0.05113539099693298,0.05113539099693298,1.6503376960754395
fourier_gate_s1p5_p4_tanh_sigma,0.40816861391067505,0.051585521548986435,0.051585521548986435,1.6587913036346436
fourier_gate_s1p5_p4_tanh_sigma,0.41166284680366516,0.05204331502318382,0.05204331502318382,1.6673294305801392
fourier_gate_s1p5_p4_tanh_sigma,0.41518697142601013,0.05250890925526619,0.05250890925526619,1.6759523153305054
fourier_gate_s1p5_p4_tanh_sigma,0.41874128580093384,0.05298246815800667,0.05298246815800667,1.6846598386764526
fourier_gate_s1p5_p4_tanh_sigma,0.4223260283470154,0.05346415564417839,0.05346415564417839,1.6934529542922974
fourier_gate_s1p5_p4_tanh_sigma,0.42594143748283386,0.05395415797829628,0.05395415797829628,1.7023314237594604
fourier_gate_s1p5_p4_tanh_sigma,0.42958781123161316,0.05445264279842377,0.05445264279842377,1.7112959623336792
fourier_gate_s1p5_p4_tanh_sigma,0.43326541781425476,0.054959796369075775,0.054959796369075775,1.7203458547592163
fourier_gate_s1p5_p4_tanh_sigma,0.4369744658470154,0.05547577515244484,0.05547577515244484,1.7294821739196777
fourier_gate_s1p5_p4_tanh_sigma,0.44071531295776367,0.05600081756711006,0.05600081756711006,1.7387046813964844
fourier_gate_s1p5_p4_tanh_sigma,0.44448816776275635,0.056535061448812485,0.056535061448812485,1.7480138540267944
fourier_gate_s1p5_p4_tanh_sigma,0.4482932984828949,0.05707873776555061,0.05707873776555061,1.7574095726013184
fourier_gate_s1p5_p4_tanh_sigma,0.4521310329437256,0.05763203278183937,0.05763203278183937,1.7668919563293457
fourier_gate_s1p5_p4_tanh_sigma,0.4560016095638275,0.05819517374038696,0.05819517374038696,1.776461124420166
fourier_gate_s1p5_p4_tanh_sigma,0.4599052965641022,0.05876835435628891,0.05876835435628891,1.7861168384552002
fourier_gate_s1p5_p4_tanh_sigma,0.4638424515724182,0.05935179442167282,0.05935179442167282,1.7958598136901855
fourier_gate_s1p5_p4_tanh_sigma,0.46781328320503235,0.0599457323551178,0.0599457323551178,1.805689811706543
fourier_gate_s1p5_p4_tanh_sigma,0.47181808948516846,0.06055038049817085,0.06055038049817085,1.8156068325042725
fourier_gate_s1p5_p4_tanh_sigma,0.4758571982383728,0.06116597354412079,0.06116597354412079,1.8256105184555054
fourier_gate_s1p5_p4_tanh_sigma,0.47993090748786926,0.061792779713869095,0.061792779713869095,1.8357012271881104
fourier_gate_s1p5_p4_tanh_sigma,0.48403945565223694,0.06243102252483368,0.06243102252483368,1.845879077911377
fourier_gate_s1p5_p4_tanh_sigma,0.4881832003593445,0.06308093667030334,0.06308093667030334,1.8561431169509888
fourier_gate_s1p5_p4_tanh_sigma,0.4923624098300934,0.06374281644821167,0.06374281644821167,1.8664941787719727
fourier_gate_s1p5_p4_tanh_sigma,0.4965773820877075,0.06441691517829895,0.06441691517829895,1.8769314289093018
fourier_gate_s1p5_p4_tanh_sigma,0.5008284449577332,0.06510351598262787,0.06510351598262787,1.8874551057815552
fourier_gate_s1p5_p4_tanh_sigma,0.5051159262657166,0.06580285727977753,0.06580285727977753,1.8980648517608643
fourier_gate_s1p5_p4_tanh_sigma,0.5094400644302368,0.066515251994133,0.066515251994133,1.90876042842865
fourier_gate_s1p5_p4_tanh_sigma,0.5138012766838074,0.06724102795124054,0.06724102795124054,1.9195411205291748
fourier_gate_s1p5_p4_tanh_sigma,0.5181998014450073,0.06798042356967926,0.06798042356967926,1.9304072856903076
fourier_gate_s1p5_p4_tanh_sigma,0.5226359963417053,0.06873379647731781,0.06873379647731781,1.9413584470748901
fourier_gate_s1p5_p4_tanh_sigma,0.5271100997924805,0.06950142979621887,0.06950142979621887,1.9523935317993164
fourier_gate_s1p5_p4_tanh_sigma,0.531622588634491,0.0702836886048317,0.0702836886048317,1.963512897491455
fourier_gate_s1p5_p4_tanh_sigma,0.5361736416816711,0.07108084857463837,0.07108084857463837,1.9747155904769897
fourier_gate_s1p5_p4_tanh_sigma,0.5407636761665344,0.07189331948757172,0.07189331948757172,1.9860012531280518
fourier_gate_s1p5_p4_tanh_sigma,0.5453930497169495,0.07272138446569443,0.07272138446569443,1.9973692893981934
fourier_gate_s1p5_p4_tanh_sigma,0.5500620603561401,0.07356545329093933,0.07356545329093933,2.008819103240967
fourier_gate_s1p5_p4_tanh_sigma,0.5547710061073303,0.07442585378885269,0.07442585378885269,2.020350217819214
fourier_gate_s1p5_p4_tanh_sigma,0.5595202445983887,0.07530301064252853,0.07530301064252853,2.031961441040039
fourier_gate_s1p5_p4_tanh_sigma,0.5643101334571838,0.07619726657867432,0.07619726657867432,2.043652057647705
fourier_gate_s1p5_p4_tanh_sigma,0.5691410303115845,0.07710903137922287,0.07710903137922287,2.0554215908050537
fourier_gate_s1p5_p4_tanh_sigma,0.5740132927894592,0.07803873717784882,0.07803873717784882,2.0672690868377686
fourier_gate_s1p5_p4_tanh_sigma,0.5789272785186768,0.07898677885532379,0.07898677885532379,2.079193592071533
fourier_gate_s1p5_p4_tanh_sigma,0.5838833451271057,0.07995358109474182,0.07995358109474182,2.0911941528320312
fourier_gate_s1p5_p4_tanh_sigma,0.58888179063797,0.08093962073326111,0.08093962073326111,2.103269100189209
fourier_gate_s1p5_p4_tanh_sigma,0.5939230918884277,0.08194530755281448,0.08194530755281448,2.1154184341430664
fourier_gate_s1p5_p4_tanh_sigma,0.5990074872970581,0.08297111093997955,0.08297111093997955,2.1276397705078125
fourier_gate_s1p5_p4_tanh_sigma,0.6041354537010193,0.08401749283075333,0.08401749283075333,2.139932632446289
fourier_gate_s1p5_p4_tanh_sigma,0.6093072891235352,0.08508497476577759,0.08508497476577759,2.1522955894470215
fourier_gate_s1p5_p4_tanh_sigma,0.6145234107971191,0.08617406338453293,0.08617406338453293,2.164727210998535
fourier_gate_s1p5_p4_tanh_sigma,0.6197841763496399,0.08728522062301636,0.08728522062301636,2.1772255897521973
fourier_gate_s1p5_p4_tanh_sigma,0.6250900030136108,0.08841903507709503,0.08841903507709503,2.1897895336151123
fourier_gate_s1p5_p4_tanh_sigma,0.6304412484169006,0.08957597613334656,0.08957597613334656,2.2024176120758057
fourier_gate_s1p5_p4_tanh_sigma,0.6358382701873779,0.0907566174864769,0.0907566174864769,2.2151076793670654
fourier_gate_s1p5_p4_tanh_sigma,0.6412815451622009,0.0919615626335144,0.0919615626335144,2.227857828140259
fourier_gate_s1p5_p4_tanh_sigma,0.6467713713645935,0.09319137781858444,0.09319137781858444,2.240666627883911
fourier_gate_s1p5_p4_tanh_sigma,0.6523082256317139,0.09444662928581238,0.09444662928581238,2.2535319328308105
fourier_gate_s1p5_p4_tanh_sigma,0.6578924655914307,0.09572792053222656,0.09572792053222656,2.266451120376587
fourier_gate_s1p5_p4_tanh_sigma,0.6635245084762573,0.09703593701124191,0.09703593701124191,2.2794225215911865
fourier_gate_s1p5_p4_tanh_sigma,0.6692047715187073,0.09837126731872559,0.09837126731872559,2.2924439907073975
fourier_gate_s1p5_p4_tanh_sigma,0.6749336123466492,0.09973457455635071,0.09973457455635071,2.3055126667022705
fourier_gate_s1p5_p4_tanh_sigma,0.680711567401886,0.10112658888101578,0.10112658888101578,2.3186261653900146
fourier_gate_s1p5_p4_tanh_sigma,0.6865389347076416,0.10254792124032974,0.10254792124032974,2.3317816257476807
fourier_gate_s1p5_p4_tanh_sigma,0.692416250705719,0.1039993166923523,0.1039993166923523,2.3449764251708984
fourier_gate_s1p5_p4_tanh_sigma,0.698343813419342,0.10548153519630432,0.10548153519630432,2.3582077026367188
fourier_gate_s1p5_p4_tanh_sigma,0.7043221592903137,0.10699523985385895,0.10699523985385895,2.3714728355407715
fourier_gate_s1p5_p4_tanh_sigma,0.7103517055511475,0.10854127258062363,0.10854127258062363,2.384768009185791
fourier_gate_s1p5_p4_tanh_sigma,0.7164328098297119,0.11012034863233566,0.11012034863233566,2.398090124130249
fourier_gate_s1p5_p4_tanh_sigma,0.7225660085678101,0.11173328757286072,0.11173328757286072,2.411435842514038
fourier_gate_s1p5_p4_tanh_sigma,0.7287517189979553,0.11338094621896744,0.11338094621896744,2.42480206489563
fourier_gate_s1p5_p4_tanh_sigma,0.7349903583526611,0.1150641068816185,0.1150641068816185,2.4381837844848633
fourier_gate_s1p5_p4_tanh_sigma,0.7412824630737305,0.11678369343280792,0.11678369343280792,2.451578140258789
fourier_gate_s1p5_p4_tanh_sigma,0.747628390789032,0.11854051798582077,0.11854051798582077,2.4649806022644043
fourier_gate_s1p5_p4_tanh_sigma,0.7540286183357239,0.12033548951148987,0.12033548951148987,2.4783880710601807
fourier_gate_s1p5_p4_tanh_sigma,0.7604836821556091,0.12216956168413162,0.12216956168413162,2.4917943477630615
fourier_gate_s1p5_p4_tanh_sigma,0.7669939398765564,0.12404364347457886,0.12404364347457886,2.5051960945129395
fourier_gate_s1p5_p4_tanh_sigma,0.7735599875450134,0.12595872581005096,0.12595872581005096,2.5185883045196533
fourier_gate_s1p5_p4_tanh_sigma,0.7801822423934937,0.12791576981544495,0.12791576981544495,2.531965970993042
fourier_gate_s1p5_p4_tanh_sigma,0.7868611812591553,0.12991578876972198,0.12991578876972198,2.545323610305786
fourier_gate_s1p5_p4_tanh_sigma,0.7935972809791565,0.13195981085300446,0.13195981085300446,2.5586564540863037
fourier_gate_s1p5_p4_tanh_sigma,0.8003910779953003,0.13404890894889832,0.13404890894889832,2.5719594955444336
fourier_gate_s1p5_p4_tanh_sigma,0.8072429895401001,0.13618409633636475,0.13618409633636475,2.5852255821228027
fourier_gate_s1p5_p4_tanh_sigma,0.8141536116600037,0.13836655020713806,0.13836655020713806,2.598449468612671
fourier_gate_s1p5_p4_tanh_sigma,0.8211233615875244,0.14059731364250183,0.14059731364250183,2.6116254329681396
fourier_gate_s1p5_p4_tanh_sigma,0.8281527757644653,0.14287757873535156,0.14287757873535156,2.624746561050415
fourier_gate_s1p5_p4_tanh_sigma,0.8352423906326294,0.14520850777626038,0.14520850777626038,2.6378061771392822
fourier_gate_s1p5_p4_tanh_sigma,0.8423926830291748,0.1475912630558014,0.1475912630558014,2.6507973670959473
fourier_gate_s1p5_p4_tanh_sigma,0.8496041893959045,0.1500270515680313,0.1500270515680313,2.6637134552001953
fourier_gate_s1p5_p4_tanh_sigma,0.8568774461746216,0.1525171548128128,0.1525171548128128,2.676547050476074
fourier_gate_s1p5_p4_tanh_sigma,0.8642129302024841,0.15506279468536377,0.15506279468536377,2.6892900466918945
fourier_gate_s1p5_p4_tanh_sigma,0.8716112375259399,0.15766526758670807,0.15766526758670807,2.701934814453125
fourier_gate_s1p5_p4_tanh_sigma,0.8790728449821472,0.160325825214386,0.160325825214386,2.7144734859466553
fourier_gate_s1p5_p4_tanh_sigma,0.8865984082221985,0.16304588317871094,0.16304588317871094,2.7268970012664795
fourier_gate_s1p5_p4_tanh_sigma,0.8941883444786072,0.1658267080783844,0.1658267080783844,2.739197015762329
fourier_gate_s1p5_p4_tanh_sigma,0.901843249797821,0.16866973042488098,0.16866973042488098,2.7513647079467773
fourier_gate_s1p5_p4_tanh_sigma,0.9095636606216431,0.17157624661922455,0.17157624661922455,2.7633907794952393
fourier_gate_s1p5_p4_tanh_sigma,0.9173502326011658,0.17454780638217926,0.17454780638217926,2.7752654552459717
fourier_gate_s1p5_p4_tanh_sigma,0.9252034425735474,0.17758572101593018,0.17758572101593018,2.7869794368743896
fourier_gate_s1p5_p4_tanh_sigma,0.9331238269805908,0.1806914508342743,0.1806914508342743,2.7985212802886963
fourier_gate_s1p5_p4_tanh_sigma,0.9411121010780334,0.18386654555797577,0.18386654555797577,2.8098816871643066
fourier_gate_s1p5_p4_tanh_sigma,0.9491686820983887,0.18711237609386444,0.18711237609386444,2.821049690246582
fourier_gate_s1p5_p4_tanh_sigma,0.9572942852973938,0.19043049216270447,0.19043049216270447,2.8320138454437256
fourier_gate_s1p5_p4_tanh_sigma,0.9654894471168518,0.1938224583864212,0.1938224583864212,2.8427629470825195
fourier_gate_s1p5_p4_tanh_sigma,0.9737547039985657,0.19728967547416687,0.19728967547416687,2.853285312652588
fourier_gate_s1p5_p4_tanh_sigma,0.9820907711982727,0.2008337676525116,0.2008337676525116,2.8635687828063965
fourier_gate_s1p5_p4_tanh_sigma,0.9904981851577759,0.20445631444454193,0.20445631444454193,2.873601198196411
fourier_gate_s1p5_p4_tanh_sigma,0.9989776015281677,0.20815876126289368,0.20815876126289368,2.8833699226379395
fourier_gate_s1p5_p4_tanh_sigma,1.007529616355896,0.21194277703762054,0.21194277703762054,2.8928613662719727
fourier_gate_s1p5_p4_tanh_sigma,1.0161547660827637,0.21580983698368073,0.21580983698368073,2.9020626544952393
fourier_gate_s1p5_p4_tanh_sigma,1.0248538255691528,0.21976155042648315,0.21976155042648315,2.9109606742858887
fourier_gate_s1p5_p4_tanh_sigma,1.0336273908615112,0.22379952669143677,0.22379952669143677,2.9195404052734375
fourier_gate_s1p5_p4_tanh_sigma,1.042475938796997,0.2279251664876938,0.2279251664876938,2.927788734436035
