spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
1.0,44,scalar_gaussian,5,0.8600000143051147,1024,0.1301770029151086,0.1760100034943457,0.2107039839636672,0.6178193713582354,0.3354590154727816,0.1478636704349922,0.20720346675864892,0.10931187505445698,0.06223895715578556
1.0,44,scalar_gaussian,6,0.8799999952316284,1024,0.13244956063861635,0.17103507499225182,0.20863266561291466,0.6348457479058233,0.33304053167415526,0.15525523827500365,0.21543331095816343,0.10911560043687478,0.06040358881245241
1.0,44,scalar_gaussian,7,0.8999999761581421,1024,0.134895917304599,0.16653817833536066,0.20558633399065118,0.6561521609249243,0.33284538338646796,0.15644091794845752,0.21998687653233132,0.11142240020103926,0.06033138737771246
1.0,44,scalar_gaussian,8,0.9200000166893005,1024,0.13354134324151967,0.15777568336069772,0.20194060688933535,0.6612901946694709,0.3254811294368273,0.16578861814732002,0.2147553621139371,0.10998154187722387,0.060249406563561626
1.0,44,scalar_gaussian,9,0.9399999976158142,1024,0.134730212938662,0.152478738820861,0.20040485831399116,0.6722901534032116,0.3191670813312061,0.17396249454606522,0.21944856575265292,0.10888919432240671,0.05994572181552958
1.0,44,scalar_gaussian,10,0.9599999785423279,1024,0.13587432391427712,0.14743308375470152,0.19577920089059264,0.6940181760687021,0.31702109383847166,0.17383313919804222,0.22142707947115994,0.11053710484228707,0.05841068870524508
1.0,44,scalar_gaussian,11,0.9800000190734863,1024,0.13261798001038008,0.1380861878885479,0.19225082413898947,0.6898174850709754,0.30801836796573645,0.18048887881646675,0.21746379208433028,0.10550336738539064,0.05761901801438052
1.0,44,scalar_gaussian,12,1.0,1024,0.1320469816014158,0.1320469816014158,0.18887074724535083,0.6991394036784393,0.30175048582097197,0.18165750855219956,0.2157267286567468,0.1051740079396468,0.05724170569707479
1.0,44,scalar_gaussian,13,1.0499999523162842,1024,0.1301995644518249,0.11809485376630174,0.1802818250632011,0.7222001685759564,0.2925575370560793,0.1905809613139906,0.21109883685330855,0.10278530859768005,0.05639838181919806
1.0,44,scalar_gaussian,14,1.2000000476837158,1024,0.12232699764509591,0.08494929716904179,0.15447155068843849,0.7919063225552998,0.2651669663762507,0.20481654026381763,0.20505239367184036,0.09011577586616604,0.05111894108532884
1.0,44,fourier_gaussian,0,0.6399999856948853,1024,0.1998310379289855,0.48786876675324536,0.2448417744610408,0.816163983327047,0.49123764146982973,0.12874735000766577,0.2410079786210822,0.2097766346197232,0.12854627137875993
1.0,44,fourier_gaussian,1,0.7599999904632568,1024,0.1855196359116798,0.3211905134480768,0.2269845591009603,0.8173227141374082,0.42564707406781904,0.15594780444546896,0.2473929063232031,0.18287850295223673,0.101929119396985
1.0,44,fourier_gaussian,2,0.800000011920929,1024,0.18118725944835345,0.2831050844508632,0.21989723159226174,0.8239633493172612,0.403911648566348,0.17108098385445353,0.2510286836103115,0.1731041965675941,0.09317534048435244
1.0,44,fourier_gaussian,3,0.8199999928474426,1024,0.18331783568694587,0.2726321220775931,0.2184232309852115,0.8392781063629516,0.4032439125426399,0.18380879259575333,0.253073022961161,0.1746291158753873,0.09185991264933625
1.0,44,fourier_gaussian,4,0.8399999737739563,1024,0.17894713352730263,0.25360989895307834,0.21437325114174302,0.8347456250919256,0.392184906569205,0.1732569376832866,0.255876391240387,0.1673153822087618,0.08928740026520475
1.0,44,fourier_gaussian,5,0.8600000143051147,1024,0.17520051156440805,0.23688548639249407,0.2107039839636672,0.8315007066720618,0.3811191540751537,0.18012764121929184,0.24961879530924047,0.16268068849007938,0.08746115560167896
1.0,44,fourier_gaussian,6,0.8799999952316284,1024,0.1736404789458648,0.22422582751503464,0.20863266561291466,0.8322784854219694,0.37531897929674085,0.1855248849090258,0.2554162569768217,0.15805084115928136,0.08055305743838964
1.0,44,fourier_gaussian,7,0.8999999761581421,1024,0.17134681201526988,0.21153928530068025,0.20558633399065118,0.8334542899289293,0.3699096097720835,0.1828927749451054,0.25529174388687625,0.15438186189556458,0.07978676529028143
1.0,44,fourier_gaussian,8,0.9200000166893005,1024,0.16829580969890545,0.1988371970616145,0.20194060688933535,0.8333926112796747,0.36043545369684804,0.19490308638928266,0.24953901208916948,0.149872013410756,0.07868263771012446
1.0,44,fourier_gaussian,9,0.9399999976158142,1024,0.1652537651160593,0.18702327518599818,0.20040485831399116,0.8245995955703944,0.3497435712072885,0.1984081072279291,0.24913458829895208,0.14501315117351676,0.07417776428948301
1.0,44,fourier_gaussian,10,0.9599999785423279,1024,0.16588918284423781,0.1800012915148247,0.19577920089059264,0.8473279188474251,0.34649373001294803,0.19972107304694006,0.2546742255054772,0.14415708802045857,0.07135263733481045
1.0,44,fourier_gaussian,11,0.9800000190734863,1024,0.15724556311800203,0.16372923469090256,0.19225082413898947,0.8179187986435883,0.33230570733086395,0.20750306580289313,0.2422520410592578,0.1337925714917644,0.06680229142995003
1.0,44,fourier_gaussian,12,1.0,1024,0.15781945045999818,0.15781945045999818,0.18887074724535083,0.8355949916107668,0.32702615094992327,0.20767539192549908,0.24400888996661443,0.13419009076312996,0.06616250493334867
1.0,44,fourier_gaussian,13,1.0499999523162842,1024,0.15171756533682168,0.13761231665917573,0.1802818250632011,0.8415577404080212,0.31250196635747524,0.2164736190921613,0.2361820003938626,0.12665802612969082,0.06025235459827681
1.0,44,fourier_gaussian,14,1.2000000476837158,1024,0.13336727625474362,0.09261615670532321,0.15447155068843849,0.8633775971067893,0.27654351187717935,0.21991559966892718,0.22061912321192714,0.10209519252518327,0.04830946274576572
1.0,44,scalar_normalized,0,0.6399999856948853,1024,0.12587945835734426,0.30732291011863955,0.2448417744610408,0.5141257395084522,0.4171975321660088,0.0864546743048225,0.18215593543492042,0.12140033078854644,0.06465619439740156
1.0,44,scalar_normalized,1,0.7599999904632568,1024,0.12705293218661104,0.21996699337815007,0.2269845591009603,0.5597426216560364,0.3673616488180547,0.10939242286968782,0.19737922237940736,0.11432171873773192,0.05993550560458489
1.0,44,scalar_normalized,2,0.800000011920929,1024,0.12795877946297718,0.19993558695235697,0.21989723159226174,0.5819026394122194,0.35178104768206886,0.11992217813403616,0.20109067196638775,0.11317213498360468,0.058271961561733074
1.0,44,scalar_normalized,3,0.8199999928474426,1024,0.1298194870097671,0.19306884187165685,0.2184232309852115,0.5943483503298082,0.348515897193707,0.13045671231112482,0.20293286607277966,0.11434849022539406,0.05793212024906638
1.0,44,scalar_normalized,4,0.8399999737739563,1024,0.1277539408061904,0.18105718365012066,0.21437325114174302,0.5959416117718895,0.3406837235265368,0.1288083526658764,0.20436557645011827,0.11043396709473409,0.05640070487155039
1.0,44,scalar_normalized,5,0.8600000143051147,1024,0.12672306066642924,0.1713399897926494,0.2107039839636672,0.6014269796069958,0.3321991818799031,0.13062056652520676,0.2024371446062116,0.1091287270188305,0.056422446409535115
1.0,44,scalar_normalized,6,0.8799999952316284,1024,0.1271075120529967,0.16413676837614574,0.20863266561291466,0.6092407038925767,0.32855531972002683,0.13693572811821345,0.20552581753590463,0.10802126646462648,0.054340665603216404
1.0,44,scalar_normalized,7,0.8999999761581421,1024,0.12923337930428588,0.15954739031026788,0.20558633399065118,0.6286088029088677,0.32786569572266366,0.13844812001023674,0.21025740709631255,0.10891353786262549,0.056835208283649505
1.0,44,scalar_normalized,8,0.9200000166893005,1024,0.12788631616046908,0.1510944134222761,0.20194060688933535,0.633286777386737,0.3195438274966311,0.14328073086879062,0.20781328224954124,0.107321392305443,0.054931191727594225
1.0,44,scalar_normalized,9,0.9399999976158142,1024,0.12688828543642336,0.1436037642373179,0.20040485831399116,0.6331597272837408,0.3105426251038439,0.15101212542249093,0.20776677051652565,0.10463317370993197,0.05377704515739354
1.0,44,scalar_normalized,10,0.9599999785423279,1024,0.12907262002836503,0.1400527623680132,0.19577920089059264,0.6592764677821661,0.30943570455469094,0.1547396369743818,0.2113349683728224,0.10634256214225066,0.05443809890464143
1.0,44,scalar_normalized,11,0.9800000190734863,1024,0.12514943662815842,0.1303096957066393,0.19225082413898947,0.6509695715929962,0.3013087075989581,0.15532491935450962,0.20669712746232632,0.10161037566591274,0.052336948376815275
1.0,44,scalar_normalized,12,1.0,1024,0.12419073242742287,0.12419073242742287,0.18887074724535083,0.6575435012500588,0.294602466692239,0.1626810304957332,0.20448129867007775,0.10001677316327419,0.05139229517820347
1.0,44,scalar_normalized,13,1.0499999523162842,1024,0.12253724153034688,0.11114490037181905,0.1802818250632011,0.6796982529292079,0.28362396316052585,0.16752122581818663,0.20018031815544107,0.09847457755489362,0.050417400166425326
1.0,44,scalar_normalized,14,1.2000000476837158,1024,0.1123419282340544,0.07801522174022266,0.15447155068843849,0.7272661388674898,0.25557966536891596,0.17805503380431664,0.1905235929849876,0.08403703076703783,0.043774633790978845
1.0,44,fourier_normalized,0,0.6399999856948853,1024,0.13484509702309763,0.3292116773709556,0.2448417744610408,0.5507438316844668,0.42799723632811315,0.090728358542287,0.17679981141948253,0.1384819578398837,0.07102898527767189
1.0,44,fourier_normalized,1,0.7599999904632568,1024,0.1308937163096649,0.22661655054477894,0.2269845591009603,0.5766635264887986,0.37130418433629975,0.11528022186430369,0.18943946051958527,0.1250053622439946,0.057731449987539256
1.0,44,fourier_normalized,2,0.800000011920929,1024,0.12415319948335066,0.19398936841140166,0.21989723159226174,0.5645964643773153,0.34898770370149346,0.12554116668953647,0.18375616928325367,0.11499263797941331,0.05202783707273882
1.0,44,fourier_normalized,3,0.8199999928474426,1024,0.12629992364514445,0.1878345119697795,0.2184232309852115,0.578234847435691,0.3464744885110618,0.13207145115633886,0.18721865319433742,0.11646503179127471,0.05194759172164584
1.0,44,fourier_normalized,4,0.8399999737739563,1024,0.12517538789583854,0.17740277170090815,0.21437325114174302,0.5839132784951463,0.33760252652911765,0.12614802502078087,0.19372179802430714,0.11235507430509996,0.05120704505193891
1.0,44,fourier_normalized,5,0.8600000143051147,1024,0.1200857862380315,0.1623658494362529,0.2107039839636672,0.5699265100689246,0.32547095418175165,0.12854060721110522,0.18291860032193938,0.10803310756804933,0.049218224523753684
1.0,44,fourier_normalized,6,0.8799999952316284,1024,0.11918192988154859,0.15390228715540805,0.20863266561291466,0.5712524907421356,0.32153253535688187,0.13447366381278517,0.1860092303638178,0.10480588308926371,0.0461919424999036
1.0,44,fourier_normalized,7,0.8999999761581421,1024,0.12116740668713769,0.14958939889730635,0.20558633399065118,0.5893748107432454,0.3193493328929059,0.1351234333244919,0.19050461384538586,0.1060712863736702,0.04717770034704362
1.0,44,fourier_normalized,8,0.9200000166893005,1024,0.11465088807130613,0.13545709346839233,0.20194060688933535,0.5677455853845953,0.3068771744294968,0.14073248752530296,0.1808771057396693,0.09854205102258362,0.04328121914828077
1.0,44,fourier_normalized,9,0.9399999976158142,1024,0.11693626383234018,0.1323407247912256,0.20040485831399116,0.5835001447376406,0.3016800762662154,0.14887699226517664,0.18717716002808113,0.09876400465657709,0.04296946724121891
1.0,44,fourier_normalized,10,0.9599999785423279,1024,0.11681594506996104,0.12675341828563466,0.19577920089059264,0.5966718861787639,0.2966897987021092,0.14787414385294245,0.18885471825279312,0.09800946461371254,0.04253916403354205
1.0,44,fourier_normalized,11,0.9800000190734863,1024,0.11180385850031116,0.11641384230351122,0.19225082413898947,0.581552037558401,0.28781260755707627,0.15261849368669123,0.18028623310443848,0.09269059042137143,0.03958829684320154
1.0,44,fourier_normalized,12,1.0,1024,0.1124525041240033,0.1124525041240033,0.18887074724535083,0.595393970554492,0.2828301190461032,0.15847445625004403,0.1831227433762833,0.09178908305263933,0.03931058498619136
1.0,44,fourier_normalized,13,1.0499999523162842,1024,0.10846960924226867,0.09838514203550447,0.1802818250632011,0.6016669134797291,0.2693454418809288,0.1623031582146751,0.1771349590369783,0.08740190422639191,0.03607945690476043
1.0,44,fourier_normalized,14,1.2000000476837158,1024,0.09639152947518778,0.06693855681574844,0.15447155068843849,0.6240082982633142,0.23974377014281376,0.166951129372423,0.16477346354908062,0.0716173133665488,0.02921535203355054
1.0,44,scalar_gate_s1p5_p4,0,0.6399999856948853,1024,0.08093823981660982,0.1976031333858184,0.2448417744610408,0.3305736531062787,0.3736335203574002,0.12464924176512363,0.1258468129688904,0.06415942388889591,0.040203524412522715
1.0,44,scalar_gate_s1p5_p4,1,0.7599999904632568,1024,0.0912488826591556,0.15797937144944735,0.2269845591009603,0.40200480165071084,0.3312384557461897,0.15910288380034743,0.14544120703140875,0.06845477700193779,0.043321371179532976
1.0,44,scalar_gate_s1p5_p4,2,0.800000011920929,1024,0.09291101874997343,0.1451734624703271,0.21989723159226174,0.4225201839841762,0.3173222807239694,0.17262568230588277,0.1502471261836843,0.06726152854190574,0.04359231101168239
1.0,44,scalar_gate_s1p5_p4,3,0.8199999928474426,1024,0.09547630153294015,0.14199331231194118,0.2184232309852115,0.4371160572173957,0.313830658569892,0.18384404911694988,0.1531978839893396,0.06890295651896114,0.04415515411658983
1.0,44,scalar_gate_s1p5_p4,4,0.8399999737739563,1024,0.09696076359613055,0.1374160567611225,0.21437325114174302,0.4522987969801342,0.310723355885817,0.17546471948175282,0.15816890354130503,0.07022820989554852,0.045522631070451354
1.0,44,scalar_gate_s1p5_p4,5,0.8600000143051147,1024,0.09777824081409728,0.13220421519907968,0.2107039839636672,0.4640550167810671,0.30498825631970267,0.18800751481911382,0.1573410879685514,0.07013633926586056,0.046186321718952796
1.0,44,scalar_gate_s1p5_p4,6,0.8799999952316284,1024,0.09938419761667097,0.12833703343713612,0.20863266561291466,0.4763597173275964,0.3003974507002368,0.19093273587023463,0.16283117538154093,0.07014547000015683,0.04618668688953134
1.0,44,scalar_gate_s1p5_p4,7,0.8999999761581421,1024,0.10255759902340417,0.12661432649024876,0.20558633399065118,0.49885416521930814,0.29978101429630444,0.19177635915718744,0.16835171354967488,0.07301101774941594,0.04764472460410986
1.0,44,scalar_gate_s1p5_p4,8,0.9200000166893005,1024,0.10324928970519717,0.1219863964546322,0.20194060688933535,0.5112854284021162,0.295635896782526,0.20286180580326718,0.16689143714906066,0.07308790694265366,0.04871040907567642
1.0,44,scalar_gate_s1p5_p4,9,0.9399999976158142,1024,0.10344570089740847,0.1170729984406532,0.20040485831399116,0.5161835983802917,0.2880015227274861,0.20942702011023334,0.17007634932459195,0.0715594123474045,0.0465720164308612
1.0,44,scalar_gate_s1p5_p4,10,0.9599999785423279,1024,0.10584391507444166,0.11484800326175514,0.19577920089059264,0.5406290075399299,0.28746418982458694,0.20527277483497838,0.1728637804928323,0.07473140323815845,0.048995388067407816
1.0,44,scalar_gate_s1p5_p4,11,0.9800000190734863,1024,0.10527792275120638,0.10961882408706017,0.19225082413898947,0.5476071336635455,0.28083865768535304,0.21855969830188018,0.17042832508567696,0.07301144893653533,0.048416233261641545
1.0,44,scalar_gate_s1p5_p4,12,1.0,1024,0.10565122544288505,0.10565122544288505,0.18887074724535083,0.5593837425000484,0.27572494037577344,0.21738518730174827,0.1702661673779472,0.07376772827738831,0.04915456137306054
1.0,44,scalar_gate_s1p5_p4,13,1.0499999523162842,1024,0.10728723314767329,0.09731269196567587,0.1802818250632011,0.5951084259883757,0.26788707420643965,0.22626906173599992,0.1719345896037971,0.07463727541672176,0.04960186832686631
1.0,44,scalar_gate_s1p5_p4,14,1.2000000476837158,1024,0.10484403434613546,0.07280835139852827,0.15447155068843849,0.6787271434699371,0.24778701251785012,0.23096517553214224,0.1726127470498198,0.07000159745860572,0.04592600601136075
1.0,44,fourier_gate_s1p5_p4,0,0.6399999856948853,1024,0.07884742532427419,0.19249860558844945,0.2448417744610408,0.3220342014667942,0.37174255561904823,0.1145678582436799,0.12425309902182366,0.06278115386146278,0.0389763459884706
1.0,44,fourier_gate_s1p5_p4,1,0.7599999904632568,1024,0.08761235875133289,0.1516834503983957,0.2269845591009603,0.3859837827663152,0.3280230177656064,0.14307785244086557,0.1431427054819443,0.06558595964618812,0.041288420244385865
1.0,44,fourier_gate_s1p5_p4,2,0.800000011920929,1024,0.08888148403102683,0.1388773146596129,0.21989723159226174,0.4041955571129373,0.3129766204642833,0.1587527745469372,0.14469748719763534,0.06494545793227575,0.041260637821276674
1.0,44,fourier_gate_s1p5_p4,3,0.8199999928474426,1024,0.09141861324273858,0.13595867762873326,0.2184232309852115,0.4185388744154606,0.31005113061155,0.16817404462391589,0.14902244099505668,0.06622842629907687,0.041532830480685505
1.0,44,fourier_gate_s1p5_p4,4,0.8399999737739563,1024,0.09267072611840957,0.13133607129399716,0.21437325114174302,0.4322867970926836,0.3056703237620899,0.1615699826039651,0.1534083283851167,0.06726759748355166,0.04238277666175153
1.0,44,fourier_gate_s1p5_p4,5,0.8600000143051147,1024,0.09365401948811725,0.12662792911365967,0.2107039839636672,0.44448148405331767,0.3000722761850113,0.17091303458798673,0.15217316867458694,0.06803697258998659,0.04347381193851521
1.0,44,fourier_gate_s1p5_p4,6,0.8799999952316284,1024,0.09455675077349103,0.12210324354109275,0.20863266561291466,0.45322121775947743,0.29624537313581445,0.1756233272775491,0.15688256327913572,0.06702263465777383,0.04273609136502199
1.0,44,fourier_gate_s1p5_p4,7,0.8999999761581421,1024,0.09737522208745446,0.12021632993404885,0.20558633399065118,0.47364637618316835,0.2939678159133859,0.17623725102451476,0.16107895027365554,0.07002006813262002,0.043653604176326966
1.0,44,fourier_gate_s1p5_p4,8,0.9200000166893005,1024,0.0986790971005454,0.11658683071876239,0.20194060688933535,0.48865405834212494,0.29119955337742504,0.18658376063294485,0.16226323150359928,0.07004314923643955,0.044984959241516485
1.0,44,fourier_gate_s1p5_p4,9,0.9399999976158142,1024,0.0985521764688885,0.11153483133637127,0.20040485831399116,0.4917654057791279,0.282958916537345,0.19499214876244764,0.1639592108874568,0.06857092311098512,0.041957754469313685
1.0,44,fourier_gate_s1p5_p4,10,0.9599999785423279,1024,0.10093696256513716,0.10952361879055031,0.19577920089059264,0.5155653006344826,0.28284768161267876,0.19256109129641646,0.16687929145873162,0.07147353131893418,0.04411015772258112
1.0,44,fourier_gate_s1p5_p4,11,0.9800000190734863,1024,0.10054182150686553,0.10468744022618362,0.19225082413898947,0.5229721222634547,0.27640504333596766,0.2051019655643267,0.16536434980699594,0.06968512225994221,0.043782554985310196
1.0,44,fourier_gate_s1p5_p4,12,1.0,1024,0.10049640882008203,0.10049640882008203,0.18887074724535083,0.5320909155377729,0.27026678354920425,0.20468861158172497,0.16480702716932588,0.06990302801698108,0.043856857698894885
1.0,44,fourier_gate_s1p5_p4,13,1.0499999523162842,1024,0.1020777730881566,0.09258755769567878,0.1802818250632011,0.5662122238465879,0.2631618510451321,0.21699944790964873,0.16578665471126475,0.07058902450298192,0.04392965884579533
1.0,44,fourier_gate_s1p5_p4,14,1.2000000476837158,1024,0.09948791169162341,0.069088822072941,0.15447155068843849,0.6440532981525228,0.2426717557191713,0.2233316842900857,0.16721045196413709,0.06540361307150606,0.03905309455067446
