spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.03843376264809921,0.2727977760836606,0.23003859962883413,0.16707527654103202,0.6609811734719933,0.03310236626735552,0.03558389650307059,0.03984255031389011,0.04113999149113098
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.05805730799369674,0.19352434546187589,0.2871877037707396,0.2021580563213931,0.4995233352747288,0.0659829703703245,0.06210261157551411,0.05609220143967621,0.053886247287528
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09318879402729441,0.14587914603021598,0.28838626269214007,0.3231388109730313,0.37010346763219054,0.14255978576226708,0.10950846731345122,0.08229223110816525,0.0779125060269632
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.17166340604414346,0.12619963741905446,0.2250292431088709,0.7628493242591202,0.3370441162080864,0.24748305988200636,0.20020935162144468,0.1554294015369959,0.14012148991268633
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.0962168387527285,0.033218677268389556,0.1130824312378328,0.8508557668906772,0.2206535504820167,0.18878829409873982,0.11746217101878191,0.07926756519386316,0.071049361865452
0.5,42,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.024611863667042697,0.003990494139740941,0.027036284454168093,0.9103271460531023,0.13022035731210166,0.05766449116017515,0.031347481873970885,0.018632643452332065,0.016863025725225862
0.5,42,score,0,0.12079870700836182,2048,0.01039278524113809,0.7122088754731525,0.04416943412034882,0.23529360174325037,0.9485998296815117,0.008983004821347118,0.007608635274315897,0.010930880012126096,0.014092794058306747
0.5,42,score,1,0.17627345025539398,2048,0.019214628326297965,0.6183839055792311,0.08567773406227462,0.2242662990168702,0.893904025181078,0.015403112765769864,0.014088122441968443,0.020604408976399716,0.025195642753903923
0.5,42,score,2,0.25722402334213257,2048,0.03218294227743186,0.48641022124653677,0.151129399879815,0.21294958031346123,0.8074280367017319,0.028621257379795245,0.02729789076314213,0.033584400665665474,0.03755179377930695
0.5,42,score,3,0.37534967064857483,2048,0.05002683703270011,0.3550838884023562,0.23003859962883413,0.21747149006044247,0.6732412054616712,0.05306052033680797,0.04806211819265875,0.050149626809406024,0.051370418422935785
0.5,42,score,4,0.547722578048706,2048,0.06679986588886629,0.222666202926382,0.2871877037707396,0.23260002086367967,0.50995648392559,0.07903314588107369,0.07166410775612131,0.06439645907560365,0.0604355949792899
0.5,42,score,5,0.7992547750473022,2048,0.07891967568538374,0.12354205260552437,0.28838626269214007,0.2736596221631839,0.35516775425541586,0.13227490101263198,0.09499252109351713,0.06837656733912251,0.06053345686388451
0.5,42,score,6,1.166298747062683,2048,0.08929728553433668,0.0656475676245242,0.2250292431088709,0.39682524946828335,0.2547039989762365,0.17268859488352067,0.1084284620875861,0.07407666085208377,0.06645793748974653
0.5,42,score,7,1.7019013166427612,2048,0.08089306488373368,0.027928174012549788,0.1130824312378328,0.7153460002429638,0.20596725979928465,0.14946939818778865,0.08904447428705933,0.07052729411192604,0.06746328591350867
0.5,42,score,8,2.4834699630737305,2048,0.10216828531501303,0.016565260938077038,0.027036284454168093,3.778932178650831,0.20744809638037687,0.1317121847385868,0.10494847161943938,0.09756047656344558,0.09821973193330218
0.5,42,scalar_gaussian,0,0.12079870700836182,2048,0.02239227550376201,1.534523901513136,0.04416943412034882,0.5069631510956104,0.9602501335241864,0.008775379778380808,0.016015957119052904,0.025741085676709092,0.02864183404843437
0.5,42,scalar_gaussian,1,0.17627345025539398,2048,0.04035703558329275,1.298809472543402,0.08567773406227462,0.47103294718274585,0.9160274222835529,0.013985517273636474,0.029787358485854117,0.046407273457883154,0.050941961957873406
0.5,42,scalar_gaussian,2,0.25722402334213257,2048,0.06922301865916766,1.0462307495412055,0.151129399879815,0.45803807011883174,0.8434248851122511,0.02258190456194582,0.05497974696343699,0.07929895242504165,0.08239148194562153
0.5,42,scalar_gaussian,3,0.37534967064857483,2048,0.1044670339031564,0.7414932226066309,0.23003859962883413,0.4541282813915287,0.7276500949014196,0.039731630199892023,0.09137712582729808,0.11708182863124923,0.11604620356703406
0.5,42,scalar_gaussian,4,0.547722578048706,2048,0.1334936687020944,0.4449788622938243,0.2871877037707396,0.4648307255127527,0.5752911207176061,0.06606634634739061,0.13225118261106586,0.1439366514790356,0.13371088812586931
0.5,42,scalar_gaussian,5,0.7992547750473022,2048,0.14478110045705211,0.226642521951766,0.28838626269214007,0.5020388249616791,0.42084163689492465,0.11665280028168737,0.1619991341479722,0.14485954111477728,0.12950176484143486
0.5,42,scalar_gaussian,6,1.166298747062683,2048,0.13617845591428504,0.10011261081613484,0.2250292431088709,0.6051589297147519,0.3019612294744957,0.16702908043940895,0.16187357811736303,0.1268322539710567,0.10866687682482896
0.5,42,scalar_gaussian,7,1.7019013166427612,2048,0.07926067870810527,0.02736459584631074,0.1130824312378328,0.7009106351932399,0.20367925374206078,0.14138471008592823,0.09546199366513008,0.06766782700151994,0.05974020779948194
0.5,42,scalar_gaussian,8,2.4834699630737305,2048,0.023489933422214462,0.0038085877173849474,0.027036284454168093,0.868829940816557,0.12883713838736666,0.05642034761683179,0.027691831688471766,0.01834853363762193,0.017148283360319212
0.5,42,fourier_gaussian,0,0.12079870700836182,2048,0.03518791500741453,2.4113983687909997,0.04416943412034882,0.7966575915719845,0.9735847166031806,0.009879781884184011,0.024273716182324934,0.041433755846991834,0.045055610370965365
0.5,42,fourier_gaussian,1,0.17627345025539398,2048,0.06723725684325356,2.1638949648721013,0.08567773406227462,0.7847693170127766,0.9418366701634788,0.019775937846561988,0.04786247565766448,0.07889451038199652,0.08401019835832282
0.5,42,fourier_gaussian,2,0.25722402334213257,2048,0.11672326952238483,1.7641454551784668,0.151129399879815,0.772339926018422,0.8909845494164422,0.03811618522690814,0.08804402304308181,0.13603001216062396,0.1384426156830628
0.5,42,fourier_gaussian,3,0.37534967064857483,2048,0.17872352283648774,1.2685559831868933,0.23003859962883413,0.7769284073405813,0.8005551587650943,0.07825941242310176,0.1499362316895963,0.20154726241583548,0.19949130780530666
0.5,42,fourier_gaussian,4,0.547722578048706,2048,0.2202125529780844,0.7340417881965748,0.2871877037707396,0.7667896295235499,0.6612455410002015,0.1330490742498461,0.20795377400709938,0.23822989853775473,0.22236456499454688
0.5,42,fourier_gaussian,5,0.7992547750473022,2048,0.22468425426415087,0.35172412606702624,0.28838626269214007,0.779108727880035,0.49963516644815953,0.21128848471003253,0.24180081307408446,0.22587715755834414,0.19719038702071562
0.5,42,fourier_gaussian,6,1.166298747062683,2048,0.18164403599465428,0.13353697220690275,0.2250292431088709,0.8072019151163099,0.3472567779765483,0.24300349030382726,0.21148059714819978,0.1687601587384897,0.14318510007321017
0.5,42,fourier_gaussian,7,1.7019013166427612,2048,0.09189552368041784,0.03172675160732075,0.1130824312378328,0.8126419168256556,0.21606848987484362,0.17243697661652926,0.11178152291421778,0.07771903371724977,0.06535301327223553
0.5,42,fourier_gaussian,8,2.4834699630737305,2048,0.022252194195776495,0.0036079043722938493,0.027036284454168093,0.8230492704535053,0.12833001535329586,0.04941467296578135,0.02811999183504582,0.017470293698341757,0.014795245399603998
0.5,42,scalar_normalized,0,0.12079870700836182,2048,0.02681687778416332,1.8377381931033159,0.04416943412034882,0.607136548571013,0.9657458683077202,0.01009220135391439,0.01895336978830253,0.03106200429855757,0.03405078985034254
0.5,42,scalar_normalized,1,0.17627345025539398,2048,0.04839943149058324,1.5576377000224662,0.08567773406227462,0.5649009281151652,0.9239641901455686,0.015351176093216618,0.03466536637017069,0.05669702450967382,0.05982922663106702
0.5,42,scalar_normalized,2,0.25722402334213257,2048,0.08139271611801027,1.230162510112707,0.151129399879815,0.5385630868827473,0.8563651562817778,0.02592745630265274,0.06259419118546025,0.09490087346444752,0.09459553258675715
0.5,42,scalar_normalized,3,0.37534967064857483,2048,0.12210921858086765,0.8667151216281382,0.23003859962883413,0.5308205613227089,0.7463386350656086,0.04496758257997957,0.10288660728690338,0.1392883454628523,0.13424029043868893
0.5,42,scalar_normalized,4,0.547722578048706,2048,0.15264799267388818,0.50882660407697,0.2871877037707396,0.5315269096470309,0.5950189948287228,0.06901772941554182,0.14415586229254518,0.16871313148777425,0.15351584630956538
0.5,42,scalar_normalized,5,0.7992547750473022,2048,0.1579149804234973,0.24720249607276618,0.28838626269214007,0.5475814934779876,0.43490771941887135,0.1108179781230543,0.16878739832691672,0.16386244090321667,0.14228305472761368
0.5,42,scalar_normalized,6,1.166298747062683,2048,0.1380913609709865,0.10151889728181712,0.2250292431088709,0.6136596251367065,0.3030761230538413,0.1524868719951274,0.15953944010245436,0.13289868077427353,0.11158072824477003
0.5,42,scalar_normalized,7,1.7019013166427612,2048,0.07536082810845691,0.026018179978319227,0.1130824312378328,0.6664238404103593,0.19998964066877248,0.12264568627660193,0.09048614656105261,0.06607317111950163,0.05728871161314844
0.5,42,scalar_normalized,8,2.4834699630737305,2048,0.01970015513044065,0.003194124372843839,0.027036284454168093,0.7286561570187778,0.12507241582374962,0.041868612082244225,0.023616743519045892,0.015938511731153897,0.014632174752557101
0.5,42,fourier_normalized,0,0.12079870700836182,2048,0.03464458760911019,2.3741645968634937,0.04416943412034882,0.7843566099287982,0.9729627117652898,0.00994449007115087,0.024860417703661326,0.04040260788368332,0.04400842281372043
0.5,42,fourier_normalized,1,0.17627345025539398,2048,0.06604130285749862,2.1254056074905696,0.08567773406227462,0.7708105680000441,0.9417351613045737,0.01943282910125113,0.048511105638735674,0.077058535397186,0.08147903818328461
0.5,42,fourier_normalized,2,0.25722402334213257,2048,0.11361546795135755,1.7171744095629835,0.151129399879815,0.7517760809062284,0.8879519496498696,0.03664997387539789,0.08920641207694369,0.13094097814202996,0.13431602549441968
0.5,42,fourier_normalized,3,0.37534967064857483,2048,0.17256858617325013,1.2248690548723156,0.23003859962883413,0.7501723034816264,0.7951654440099605,0.073120868438487,0.15100812019775417,0.19223944258748835,0.19183491130632277
0.5,42,fourier_normalized,4,0.547722578048706,2048,0.21459262252001937,0.7153086880749437,0.2871877037707396,0.7472207887122059,0.6568707659548098,0.12402290492954629,0.20818730469285485,0.23047106521361704,0.21631113603165003
0.5,42,fourier_normalized,5,0.7992547750473022,2048,0.21755887530398588,0.3405699501953427,0.28838626269214007,0.7544009665128734,0.49268125418161196,0.2009887098774814,0.24159552024347705,0.21585947151810855,0.1904526793951519
0.5,42,fourier_normalized,6,1.166298747062683,2048,0.17492104081670756,0.12859451199724833,0.2250292431088709,0.7773258195250623,0.34060784291387397,0.23126518481207858,0.20854449044837692,0.16058741490829492,0.13799297046142606
0.5,42,fourier_normalized,7,1.7019013166427612,2048,0.08715417361854466,0.03008980967944684,0.1130824312378328,0.7707136525500028,0.21179820231878588,0.16141568002382695,0.10882942355838923,0.07283285697995534,0.06146675524611267
0.5,42,fourier_normalized,8,2.4834699630737305,2048,0.022039472392915496,0.0035734142938830607,0.027036284454168093,0.8151812587368212,0.12806196440248066,0.04850859233844733,0.028449267168471553,0.017087428886658006,0.014646934956937573
0.5,42,scalar_gate_s1p5_p4,0,0.12079870700836182,2048,0.007245825690769623,0.4965503709891336,0.04416943412034882,0.1640461517126722,0.9454879379318322,0.007013368977157158,0.005142110087430207,0.007470412069780062,0.01026646972800718
0.5,42,scalar_gate_s1p5_p4,1,0.17627345025539398,2048,0.01276185613837348,0.41071449872838395,0.08567773406227462,0.14895184003229545,0.8881869624519664,0.010337491113172859,0.009553731830538224,0.01337436517648303,0.017498134666778194
0.5,42,scalar_gate_s1p5_p4,2,0.25722402334213257,2048,0.021518138366326944,0.32522329230656966,0.151129399879815,0.142382212749069,0.7971895123019566,0.018768882593124914,0.01838595539463309,0.022245080366440188,0.0258676026340227
0.5,42,scalar_gate_s1p5_p4,3,0.37534967064857483,2048,0.03415066393386734,0.2423969065490452,0.23003859962883413,0.14845623294946686,0.6570796009727855,0.03129109491551286,0.031997557240815225,0.03478893634919619,0.03715580727380353
0.5,42,scalar_gate_s1p5_p4,4,0.547722578048706,2048,0.04814829854194962,0.1604943164337801,0.2871877037707396,0.16765445703199797,0.4905641635512163,0.05861977402455117,0.05263006941703668,0.04586333654812796,0.04299529813923148
0.5,42,scalar_gate_s1p5_p4,5,0.7992547750473022,2048,0.0724915595432247,0.11347938248312152,0.28838626269214007,0.25136966950680084,0.3484965459430288,0.1249880329029556,0.08673296432261379,0.06249863895930803,0.0557598324970343
0.5,42,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.09667553552161517,0.0710717433101811,0.2250292431088709,0.42961321020327475,0.2621945706127592,0.1874398410347596,0.118358987525579,0.07996089865320608,0.07084674595458917
0.5,42,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.0733840340208456,0.025335695647367762,0.1130824312378328,0.6489428394628844,0.19794333277077297,0.17115128075795794,0.08880571302881617,0.05749671870166348,0.051671325469634745
0.5,42,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.024254220808101204,0.003932506993703019,0.027036284454168093,0.8970988912776442,0.12963067817984186,0.07190974472656439,0.028015187873270096,0.017624590138777586,0.016138037488321752
0.5,42,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.007448943805252661,0.5104698853972222,0.04416943412034882,0.16864476427197284,0.9461498781780124,0.007378094964499525,0.005429022271965553,0.00766488403516753,0.010263501685169762
0.5,42,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.013292676622079938,0.42779788115460543,0.08567773406227462,0.1551473876797231,0.8890028911373543,0.01383647336429491,0.00985110660162092,0.013719078231107068,0.01749806350089626
0.5,42,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.02197249367584908,0.3320903793716382,0.151129399879815,0.14538861196645134,0.7974461495954872,0.024924920707080897,0.01891082877965288,0.022070194027311384,0.025406126035100424
0.5,42,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.03453811440746085,0.2451469788879578,0.23003859962883413,0.15014051756178262,0.657872716513592,0.03986427942702799,0.032853841806817594,0.03417256617859668,0.0359543562178873
0.5,42,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.048308885908495816,0.16102960761544619,0.2871877037707396,0.16821362918469707,0.49105099961175935,0.06379541422188698,0.05330137221062004,0.04531116837694166,0.04215443853870674
0.5,42,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.07204405007147893,0.11277884439525246,0.28838626269214007,0.2498178983940988,0.3486195429286873,0.12382105327964868,0.08561689466064978,0.06242117126135674,0.05550264452443134
0.5,42,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.09675684892565078,0.07113152146758271,0.2250292431088709,0.4299745561461942,0.2624230256391624,0.19035111962321494,0.11758866240719952,0.08004416205817824,0.07086251384803595
0.5,42,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.07202607628554462,0.024866863368757933,0.1130824312378328,0.636934274379552,0.1965692158239577,0.16170649210617716,0.08748465268025093,0.05714442475029944,0.0509412819277527
0.5,42,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.022017370122086776,0.00356983069763817,0.027036284454168093,0.8143637547315579,0.12748812606785892,0.052479692029892465,0.027841061180557236,0.01667562688272956,0.014920548306930086
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.011091665098703279,0.7601025272612301,0.04416943412034882,0.25111630519154327,0.9491332166399855,0.009060831790364002,0.009464858692695057,0.011427194073356975,0.013844452198659103
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.016603956643277153,0.5343647237290164,0.08567773406227462,0.19379546885785534,0.8922242983291097,0.013178702166144918,0.0146104813113126,0.017139006729041038,0.02002953161895738
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.02605126362663132,0.3937365575573088,0.151129399879815,0.1723772055427235,0.801162285546025,0.01769271010483106,0.022617258886184904,0.02755106934253337,0.031133869083906227
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.041214288539576246,0.29253358198127777,0.23003859962883413,0.17916249101705212,0.6638189624039266,0.03195060041428648,0.03998604073268063,0.042552284517170136,0.043489682128308074
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.06073541754543714,0.20245137663135465,0.2871877037707396,0.21148334955845427,0.5030416288723742,0.0646006566690579,0.06672063182187579,0.0586897108691525,0.055675906762387734
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.0943914886465259,0.14776186235700134,0.28838626269214007,0.32730924061834143,0.37115791879585447,0.13536169861827085,0.11794141844497576,0.08220055840661218,0.07581834437131973
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.147891342157802,0.10872342677933647,0.2250292431088709,0.6572094369363852,0.3136307785513387,0.2103839764743079,0.18750847398001963,0.12990017352575975,0.1107093924635161
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.08722471062500742,0.030114162444342667,0.1130824312378328,0.7713374188211259,0.21182335662779034,0.16842599995926116,0.11103752463632074,0.07085225883467572,0.061630476182673526
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.02397477107574413,0.0038871978479020713,0.027036284454168093,0.8867627915509677,0.12963613288743714,0.05501083350728283,0.030576199491414456,0.018232279280217457,0.016690499324576166
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.011406304265983044,0.7816644860921614,0.04416943412034882,0.2582397645146232,0.9496573793660154,0.006100989454837699,0.008299295680420753,0.012605494069551807,0.015346999610803661
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.0162247640894663,0.5221611791998106,0.08567773406227462,0.18936966840968714,0.8919944672164453,0.01129766136059645,0.01236747657551339,0.01744594587314011,0.021206090003098126
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.025240272784644156,0.3814793117318855,0.151129399879815,0.16701100384648107,0.8004819505194618,0.018618229734315456,0.020315736351423596,0.026934110696212786,0.0312749738057374
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.040404694391981376,0.2867871895445968,0.23003859962883413,0.17564310710104347,0.6641698526858265,0.03533261430474986,0.03766696719856911,0.041456240662490956,0.04411707909569565
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.059890731903587804,0.19963575803640216,0.2871877037707396,0.20854211763675737,0.5025017793244606,0.06940302724109895,0.06392635963817919,0.05731227528359623,0.057172510196776195
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09528884754945507,0.14916660154059436,0.28838626269214007,0.3304208968205203,0.37178807328595154,0.14366362451331116,0.11213915954208144,0.08430463791828997,0.07995376430037865
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.17209864224883611,0.12651960457157463,0.2250292431088709,0.7647834560131966,0.3376815719658909,0.24764739803824815,0.20007949071204612,0.15640324442216838,0.1396771057764231
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.09656647036228169,0.03333938690457312,0.1130824312378328,0.8539475965031644,0.2211156259758545,0.19052323326715032,0.11738886933772714,0.0798166057264095,0.07062793697208002
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.024852491823471205,0.004029508871054053,0.027036284454168093,0.9192273393040064,0.1306089242656659,0.05860160370736658,0.03165565288482607,0.018792409044987135,0.01690212271983825
0.5,43,score,0,0.12079870700836182,2048,0.010714688535025435,0.734268638821587,0.04416943412034882,0.2425815215524617,0.949214258435473,0.010657480299446083,0.007775524023734955,0.01117706230065723,0.014224906904699155
0.5,43,score,1,0.17627345025539398,2048,0.01975705776088816,0.6358408985830424,0.08567773406227462,0.2305973422047763,0.8946835429044001,0.016977871739969813,0.014777577848564049,0.020987127444530396,0.025506528811770537
0.5,43,score,2,0.25722402334213257,2048,0.03368632146565394,0.5091321649786154,0.151129399879815,0.22289720922893122,0.8084190499813322,0.03130330866837836,0.028738435560803147,0.034798308038785725,0.0396056209075995
0.5,43,score,3,0.37534967064857483,2048,0.051478727540438994,0.36538921565471494,0.23003859962883413,0.22378299825985554,0.6746605668371961,0.058315126601825584,0.049436041620816565,0.05106492891715367,0.05287540894029758
0.5,43,score,4,0.547722578048706,2048,0.06820341521874221,0.2273447003416804,0.2871877037707396,0.2374872403074354,0.5113884819585858,0.0800472455196086,0.07288909891280423,0.06568382855899622,0.06281184364341315
0.5,43,score,5,0.7992547750473022,2048,0.07921861384662254,0.12401001491936853,0.28838626269214007,0.27469621162638563,0.35604357176426676,0.13041844032854433,0.09508601779643154,0.06912882548939579,0.06068252590652888
0.5,43,score,6,1.166298747062683,2048,0.08980566902007676,0.06602130954802848,0.2250292431088709,0.39908443800181154,0.25584332659746584,0.1717609582351405,0.1087430786501475,0.07500655876887269,0.06651619661835326
0.5,43,score,7,1.7019013166427612,2048,0.08241968763915193,0.02845523756275794,0.1130824312378328,0.7288460880877987,0.2071808727555352,0.15297291018002152,0.08990231962476317,0.07216915093867207,0.06864524578828395
0.5,43,score,8,2.4834699630737305,2048,0.10487493517181432,0.017004109069937913,0.027036284454168093,3.8790439325935595,0.20927655478852555,0.13523107966446704,0.10681466980596245,0.10075242244781599,0.10013593028362641
0.5,43,scalar_gaussian,0,0.12079870700836182,2048,0.02325368521142475,1.593555587916862,0.04416943412034882,0.5264655451112469,0.9625715647295031,0.00808561009510747,0.016229566089005897,0.02705702078774516,0.029799559872024137
0.5,43,scalar_gaussian,1,0.17627345025539398,2048,0.04196225558446191,1.350470227921028,0.08567773406227462,0.4897685033775726,0.9172690985414296,0.014281477649471842,0.029642050506009487,0.04901685134468073,0.05259235726032295
0.5,43,scalar_gaussian,2,0.25722402334213257,2048,0.0715101770450286,1.0807986646467371,0.151129399879815,0.47317184546419666,0.8448690132455019,0.022935230066374677,0.05499737482131298,0.08305177199974133,0.08425077060197173
0.5,43,scalar_gaussian,3,0.37534967064857483,2048,0.10696159869711601,0.7591993143655764,0.23003859962883413,0.46497239537059387,0.7303502476431015,0.040669336182767094,0.09101032903481387,0.12103373394498015,0.11898704633502685
0.5,43,scalar_gaussian,4,0.547722578048706,2048,0.13818423897613774,0.46061409536776776,0.2871877037707396,0.4811634939859733,0.5804358960153435,0.06907241762688443,0.13339508523833613,0.15017625874273574,0.13979056058577793
0.5,43,scalar_gaussian,5,0.7992547750473022,2048,0.15081072090569084,0.2360813808952149,0.28838626269214007,0.5229469652883059,0.4266169380552007,0.12258001846028002,0.1652835145762515,0.15303782443218056,0.13235153130540572
0.5,43,scalar_gaussian,6,1.166298747062683,2048,0.13979329859392903,0.10277008946001474,0.2250292431088709,0.6212228093674738,0.305378120009584,0.17603349827724213,0.16327228337842542,0.130935518596347,0.11138216136607139
0.5,43,scalar_gaussian,7,1.7019013166427612,2048,0.08142853476628208,0.028113043952634083,0.1130824312378328,0.7200812175237296,0.20632868985482247,0.14802529494250788,0.09745418953204017,0.06940729100880459,0.06135386927972381
0.5,43,scalar_gaussian,8,2.4834699630737305,2048,0.02403238785475041,0.0038965396605370566,0.027036284454168093,0.8888938824227165,0.12926225823332504,0.05830390197709936,0.027982106642954238,0.01884895846754803,0.017552779848292083
0.5,43,fourier_gaussian,0,0.12079870700836182,2048,0.03599998333805816,2.467048731918461,0.04416943412034882,0.8150428923306716,0.9743202328695728,0.009373149197272626,0.024176088259637667,0.04207176983268196,0.04887506679821888
0.5,43,fourier_gaussian,1,0.17627345025539398,2048,0.0680438120388474,2.189852310673785,0.08567773406227462,0.7941831420213559,0.9431790010005537,0.019113283224254297,0.04738012228954942,0.07897927297017912,0.09065114630512028
0.5,43,fourier_gaussian,2,0.25722402334213257,2048,0.11951876127452155,1.8063962770557196,0.151129399879815,0.7908372650825606,0.8944275761360011,0.03782241470682577,0.0888823569210633,0.13754565388602855,0.15126874501925192
0.5,43,fourier_gaussian,3,0.37534967064857483,2048,0.1796598851249545,1.2752021591608966,0.23003859962883413,0.7809988646028737,0.8020224954530022,0.07327064623413156,0.148529837918825,0.20105979135247315,0.2132632337934603
0.5,43,fourier_gaussian,4,0.547722578048706,2048,0.2254607814483347,0.7515358817851002,0.2871877037707396,0.7850641879441984,0.6679369218239222,0.12908722894351904,0.20969306432116047,0.24204310815264432,0.24438879573859484
0.5,43,fourier_gaussian,5,0.7992547750473022,2048,0.22801705621532042,0.3569413445920568,0.28838626269214007,0.7906654571085955,0.5032638254494192,0.20336635915214957,0.24156259548914621,0.22812825730078118,0.21721083621854007
0.5,43,fourier_gaussian,6,1.166298747062683,2048,0.18292916162595796,0.13448174193066526,0.2250292431088709,0.8129128423431412,0.3483480524768802,0.2378864157810109,0.2108714409775354,0.16952476327819765,0.15336102867299653
0.5,43,fourier_gaussian,7,1.7019013166427612,2048,0.0923925327249705,0.03189834301756127,0.1130824312378328,0.8170370208140669,0.2176567306778952,0.16942217141707688,0.1125097686146105,0.07771651385954392,0.06927705202827406
0.5,43,fourier_gaussian,8,2.4834699630737305,2048,0.022288391212998786,0.0036137732486640315,0.027036284454168093,0.8243881015078853,0.1278251728848006,0.048597933107485815,0.028323202323052913,0.017371825565098895,0.015517118412476038
0.5,43,scalar_normalized,0,0.12079870700836182,2048,0.02758780345758087,1.89056908436091,0.04416943412034882,0.6245903758334814,0.9660032417897281,0.01106986960371122,0.01976068336350075,0.031889637288641394,0.034427941292977805
0.5,43,scalar_normalized,1,0.17627345025539398,2048,0.04917301612557493,1.582533955092231,0.08567773406227462,0.5739299324820339,0.9243692309217931,0.0171403442712257,0.035627894575728083,0.05737329321766028,0.06007033645206314
0.5,43,scalar_normalized,2,0.25722402334213257,2048,0.08284085299014968,1.2520495262313838,0.151129399879815,0.5481451858872497,0.8567486691234165,0.027556352311228403,0.06432243065737989,0.09630875782252842,0.09559735259215477
0.5,43,scalar_normalized,3,0.37534967064857483,2048,0.12399892010748462,0.8801279737249522,0.23003859962883413,0.5390352762864846,0.7466120176053673,0.047108766678748,0.10586045830759022,0.14115614106000768,0.13414565828039696
0.5,43,scalar_normalized,4,0.547722578048706,2048,0.15751084942757998,0.5250361253733284,0.2871877037707396,0.5484595870905393,0.5995131705106415,0.07540259175197854,0.14996048670494344,0.17302770272419699,0.1579301916337149
0.5,43,scalar_normalized,5,0.7992547750473022,2048,0.16173658827211998,0.2531848987343583,0.28838626269214007,0.5608331921301607,0.43821543468297924,0.11837800033402343,0.17627644431662715,0.16668488222586508,0.1412825047777906
0.5,43,scalar_normalized,6,1.166298747062683,2048,0.14171803473097788,0.10418507363294006,0.2250292431088709,0.6297760805355133,0.307282900772741,0.16269302187991364,0.16538431442339874,0.13494733409689227,0.11357008036825555
0.5,43,scalar_normalized,7,1.7019013166427612,2048,0.07767395037249467,0.02681678096092756,0.1130824312378328,0.6868790272923324,0.20238482677859188,0.1291306435992613,0.09441213998560824,0.06739802684894901,0.05815027257881723
0.5,43,scalar_normalized,8,2.4834699630737305,2048,0.020254885900838633,0.003284066764787583,0.027036284454168093,0.7491741675959473,0.1257204486083509,0.04339467450844894,0.024300749634390138,0.016348785462944583,0.014963180580118855
